Time,1,2
0.049500,18.535866,-2.553040
0.050000,17.129939,-2.553040
0.050500,15.724012,0.258815
0.051000,14.318085,0.258815
0.051500,12.912158,-5.364894
0.052000,12.912158,11.506231
0.052500,11.506231,17.129939
0.053000,11.506231,-1.147112
0.053500,11.506231,-2.553040
0.054000,12.912158,-3.958967
0.054500,12.912158,-6.770821
0.055000,14.318085,-6.770821
0.055500,14.318085,-5.364894
0.056000,15.724012,-1.147112
0.056500,15.724012,-2.553040
0.057000,15.724012,-3.958967
0.057500,15.724012,-3.958967
0.058000,14.318085,0.258815
0.058500,12.912158,0.258815
0.059000,12.912158,-1.147112
0.059500,11.506231,0.258815
0.060000,11.506231,0.258815
0.060500,11.506231,0.258815
0.061000,10.100304,-2.553040
0.061500,10.100304,0.258815
0.062000,11.506231,-9.582675
0.062500,11.506231,-6.770821
0.063000,11.506231,5.882523
0.063500,11.506231,-3.958967
0.064000,11.506231,-1.147112
0.064500,11.506231,-3.958967
0.065000,11.506231,-2.553040
0.065500,11.506231,-3.958967
0.066000,11.506231,-1.147112
0.066500,11.506231,-1.147112
0.067000,11.506231,-2.553040
0.067500,11.506231,-3.958967
0.068000,11.506231,-1.147112
0.068500,11.506231,0.258815
0.069000,10.100304,3.070669
0.069500,10.100304,3.070669
0.070000,10.100304,-10.988602
0.070500,11.506231,-15.206383
0.071000,11.506231,-5.364894
0.071500,11.506231,-19.424164
0.072000,11.506231,-3.958967
0.072500,10.100304,-6.770821
0.073000,10.100304,-1.147112
0.073500,10.100304,-2.553040
0.074000,10.100304,-5.364894
0.074500,10.100304,-9.582675
0.075000,10.100304,-10.988602
0.075500,10.100304,-13.800456
0.076000,8.694377,-16.612310
0.076500,8.694377,-16.612310
0.077000,8.694377,-22.236018
0.077500,8.694377,-15.206383
0.078000,7.288450,-22.236018
0.078500,7.288450,-8.176748
0.079000,5.882523,-12.394529
0.079500,5.882523,1.664742
0.080000,4.476596,4.476596
0.080500,4.476596,-5.364894
0.081000,4.476596,-6.770821
0.081500,4.476596,-13.800456
0.082000,5.882523,-15.206383
0.082500,5.882523,-13.800456
0.083000,7.288450,-9.582675
0.083500,8.694377,-8.176748
0.084000,10.100304,-6.770821
0.084500,10.100304,-2.553040
0.085000,10.100304,-1.147112
0.085500,10.100304,-6.770821
0.086000,10.100304,-3.958967
0.086500,10.100304,-10.988602
0.087000,10.100304,-9.582675
0.087500,10.100304,-19.424164
0.088000,10.100304,-16.612310
0.088500,10.100304,-10.988602
0.089000,10.100304,-20.830091
0.089500,10.100304,-13.800456
0.090000,10.100304,-13.800456
0.090500,10.100304,-13.800456
0.091000,10.100304,-15.206383
0.091500,8.694377,-12.394529
0.092000,8.694377,-9.582675
0.092500,7.288450,-3.958967
0.093000,7.288450,-1.147112
0.093500,5.882523,3.070669
0.094000,7.288450,0.258815
0.094500,7.288450,-8.176748
0.095000,8.694377,-9.582675
0.095500,10.100304,-2.553040
0.096000,10.100304,-6.770821
0.096500,10.100304,-2.553040
0.097000,11.506231,-6.770821
0.097500,12.912158,-3.958967
0.098000,14.318085,-3.958967
0.098500,15.724012,-8.176748
0.099000,15.724012,-6.770821
0.099500,15.724012,-2.553040
0.100000,15.724012,-2.553040
0.100500,15.724012,-3.958967
0.101000,14.318085,-1.147112
0.101500,14.318085,-3.958967
0.102000,14.318085,-3.958967
0.102500,12.912158,-1.147112
0.103000,12.912158,-5.364894
0.103500,12.912158,-2.553040
0.104000,12.912158,-9.582675
0.104500,12.912158,-12.394529
0.105000,12.912158,-5.364894
0.105500,12.912158,-1.147112
0.106000,12.912158,-10.988602
0.106500,12.912158,-5.364894
0.107000,11.506231,-15.206383
0.107500,11.506231,-8.176748
0.108000,11.506231,-8.176748
0.108500,10.100304,-5.364894
0.109000,10.100304,-3.958967
0.109500,10.100304,-5.364894
0.110000,10.100304,-8.176748
0.110500,10.100304,-3.958967
0.111000,10.100304,-3.958967
0.111500,10.100304,0.258815
0.112000,10.100304,0.258815
0.112500,10.100304,0.258815
0.113000,10.100304,-6.770821
0.113500,10.100304,0.258815
0.114000,10.100304,10.100304
0.114500,11.506231,0.258815
0.115000,11.506231,-1.147112
0.115500,12.912158,-3.958967
0.116000,14.318085,0.258815
0.116500,14.318085,-3.958967
0.117000,15.724012,-2.553040
0.117500,15.724012,-2.553040
0.118000,15.724012,-1.147112
0.118500,15.724012,-5.364894
0.119000,14.318085,-2.553040
0.119500,14.318085,-5.364894
0.120000,14.318085,-8.176748
0.120500,12.912158,-5.364894
0.121000,11.506231,-5.364894
0.121500,11.506231,1.664742
0.122000,10.100304,-9.582675
0.122500,10.100304,-3.958967
0.123000,10.100304,8.694377
0.123500,10.100304,-2.553040
0.124000,10.100304,-1.147112
0.124500,10.100304,0.258815
0.125000,10.100304,-2.553040
0.125500,10.100304,-2.553040
0.126000,10.100304,-5.364894
0.126500,10.100304,-2.553040
0.127000,10.100304,-1.147112
0.127500,10.100304,-1.147112
0.128000,10.100304,0.258815
0.128500,10.100304,0.258815
0.129000,10.100304,-1.147112
0.129500,10.100304,-3.958967
0.130000,10.100304,-9.582675
0.130500,10.100304,-5.364894
0.131000,10.100304,-2.553040
0.131500,10.100304,-2.553040
0.132000,10.100304,-2.553040
0.132500,10.100304,0.258815
0.133000,10.100304,0.258815
0.133500,10.100304,-2.553040
0.134000,10.100304,-2.553040
0.134500,10.100304,-1.147112
0.135000,10.100304,0.258815
0.135500,10.100304,0.258815
0.136000,10.100304,-1.147112
0.136500,10.100304,0.258815
0.137000,10.100304,-9.582675
0.137500,10.100304,7.288450
0.138000,10.100304,-5.364894
0.138500,10.100304,10.100304
0.139000,10.100304,-10.988602
0.139500,10.100304,-2.553040
0.140000,10.100304,-8.176748
0.140500,10.100304,-3.958967
0.141000,10.100304,0.258815
0.141500,10.100304,0.258815
0.142000,10.100304,0.258815
0.142500,10.100304,0.258815
0.143000,10.100304,-1.147112
0.143500,10.100304,0.258815
0.144000,8.694377,0.258815
0.144500,8.694377,0.258815
0.145000,8.694377,-12.394529
0.145500,8.694377,-6.770821
0.146000,8.694377,-8.176748
0.146500,8.694377,12.912158
0.147000,8.694377,-2.553040
0.147500,8.694377,0.258815
0.148000,8.694377,-5.364894
0.148500,8.694377,-3.958967
0.149000,8.694377,-3.958967
0.149500,8.694377,-1.147112
0.150000,8.694377,-3.958967
0.150500,8.694377,-1.147112
0.151000,7.288450,-3.958967
0.151500,7.288450,-5.364894
0.152000,7.288450,-3.958967
0.152500,7.288450,-3.958967
0.153000,7.288450,-10.988602
0.153500,7.288450,-3.958967
0.154000,5.882523,-8.176748
0.154500,5.882523,-1.147112
0.155000,5.882523,-1.147112
0.155500,5.882523,-1.147112
0.156000,4.476596,-8.176748
0.156500,4.476596,-9.582675
0.157000,4.476596,0.258815
0.157500,4.476596,0.258815
0.158000,4.476596,0.258815
0.158500,4.476596,0.258815
0.159000,4.476596,0.258815
0.159500,5.882523,0.258815
0.160000,5.882523,0.258815
0.160500,7.288450,0.258815
0.161000,7.288450,0.258815
0.161500,8.694377,0.258815
0.162000,8.694377,0.258815
0.162500,10.100304,-8.176748
0.163000,10.100304,0.258815
0.163500,10.100304,-8.176748
0.164000,10.100304,1.664742
0.164500,10.100304,4.476596
0.165000,10.100304,0.258815
0.165500,10.100304,0.258815
0.166000,8.694377,0.258815
0.166500,8.694377,0.258815
0.167000,8.694377,0.258815
0.167500,8.694377,0.258815
0.168000,8.694377,0.258815
0.168500,8.694377,0.258815
0.169000,8.694377,0.258815
0.169500,8.694377,0.258815
0.170000,8.694377,1.664742
0.170500,8.694377,0.258815
0.171000,8.694377,4.476596
0.171500,10.100304,11.506231
0.172000,10.100304,-1.147112
0.172500,10.100304,-2.553040
0.173000,10.100304,-1.147112
0.173500,10.100304,-3.958967
0.174000,10.100304,-1.147112
0.174500,10.100304,-1.147112
0.175000,10.100304,-1.147112
0.175500,10.100304,-2.553040
0.176000,10.100304,0.258815
0.176500,8.694377,-1.147112
0.177000,8.694377,-1.147112
0.177500,7.288450,0.258815
0.178000,7.288450,-1.147112
0.178500,5.882523,0.258815
0.179000,5.882523,-10.988602
0.179500,5.882523,-5.364894
0.180000,5.882523,-13.800456
0.180500,4.476596,-3.958967
0.181000,4.476596,-3.958967
0.181500,4.476596,-5.364894
0.182000,4.476596,-8.176748
0.182500,3.070669,-8.176748
0.183000,3.070669,-2.553040
0.183500,3.070669,-2.553040
0.184000,3.070669,-1.147112
0.184500,1.664742,-2.553040
0.185000,1.664742,-2.553040
0.185500,1.664742,-1.147112
0.186000,3.070669,-1.147112
0.186500,3.070669,-1.147112
0.187000,3.070669,0.258815
0.187500,4.476596,1.664742
0.188000,4.476596,-6.770821
0.188500,5.882523,0.258815
0.189000,5.882523,0.258815
0.189500,7.288450,-8.176748
0.190000,7.288450,-3.958967
0.190500,8.694377,-9.582675
0.191000,8.694377,8.694377
0.191500,8.694377,0.258815
0.192000,8.694377,-1.147112
0.192500,8.694377,0.258815
0.193000,8.694377,0.258815
0.193500,8.694377,0.258815
0.194000,8.694377,0.258815
0.194500,8.694377,-3.958967
0.195000,8.694377,-3.958967
0.195500,8.694377,-3.958967
0.196000,8.694377,-3.958967
0.196500,8.694377,0.258815
0.197000,8.694377,-1.147112
0.197500,8.694377,-2.553040
0.198000,8.694377,-2.553040
0.198500,8.694377,-2.553040
0.199000,8.694377,-2.553040
0.199500,7.288450,-8.176748
0.200000,7.288450,10.100304
0.200500,7.288450,-5.364894
0.201000,7.288450,-1.147112
0.201500,7.288450,0.258815
0.202000,7.288450,0.258815
0.202500,7.288450,-2.553040
0.203000,7.288450,0.258815
0.203500,7.288450,0.258815
0.204000,8.694377,0.258815
0.204500,8.694377,0.258815
0.205000,8.694377,0.258815
0.205500,8.694377,-1.147112
0.206000,10.100304,-5.364894
0.206500,10.100304,-2.553040
0.207000,10.100304,0.258815
0.207500,10.100304,-1.147112
0.208000,10.100304,0.258815
0.208500,10.100304,-8.176748
0.209000,10.100304,7.288450
0.209500,10.100304,-2.553040
0.210000,10.100304,0.258815
0.210500,8.694377,0.258815
0.211000,8.694377,0.258815
0.211500,8.694377,0.258815
0.212000,8.694377,0.258815
0.212500,8.694377,0.258815
0.213000,8.694377,-1.147112
0.213500,10.100304,-1.147112
0.214000,10.100304,-1.147112
0.214500,10.100304,0.258815
0.215000,10.100304,-2.553040
0.215500,10.100304,0.258815
0.216000,10.100304,-1.147112
0.216500,10.100304,0.258815
0.217000,10.100304,10.100304
0.217500,10.100304,10.100304
0.218000,10.100304,-8.176748
0.218500,10.100304,11.506231
0.219000,10.100304,-8.176748
0.219500,10.100304,10.100304
0.220000,10.100304,-3.958967
0.220500,10.100304,-2.553040
0.221000,10.100304,0.258815
0.221500,10.100304,-1.147112
0.222000,10.100304,-3.958967
0.222500,10.100304,-8.176748
0.223000,10.100304,-3.958967
0.223500,10.100304,-5.364894
0.224000,10.100304,-5.364894
0.224500,10.100304,-1.147112
0.225000,8.694377,-3.958967
0.225500,8.694377,-5.364894
0.226000,7.288450,-2.553040
0.226500,5.882523,0.258815
0.227000,5.882523,-3.958967
0.227500,5.882523,0.258815
0.228000,5.882523,8.694377
0.228500,5.882523,-1.147112
0.229000,5.882523,-9.582675
0.229500,5.882523,0.258815
0.230000,7.288450,-1.147112
0.230500,8.694377,-5.364894
0.231000,8.694377,-1.147112
0.231500,10.100304,-3.958967
0.232000,10.100304,-2.553040
0.232500,10.100304,-1.147112
0.233000,10.100304,-2.553040
0.233500,10.100304,-3.958967
0.234000,10.100304,-2.553040
0.234500,10.100304,-5.364894
0.235000,10.100304,-3.958967
0.235500,8.694377,-5.364894
0.236000,8.694377,-3.958967
0.236500,8.694377,-16.612310
0.237000,8.694377,0.258815
0.237500,7.288450,-6.770821
0.238000,7.288450,0.258815
0.238500,7.288450,-6.770821
0.239000,7.288450,7.288450
0.239500,7.288450,-6.770821
0.240000,7.288450,-5.364894
0.240500,7.288450,-3.958967
0.241000,7.288450,-5.364894
0.241500,8.694377,-3.958967
0.242000,8.694377,-6.770821
0.242500,8.694377,-6.770821
0.243000,8.694377,-2.553040
0.243500,10.100304,-2.553040
0.244000,10.100304,-5.364894
0.244500,10.100304,-1.147112
0.245000,10.100304,-6.770821
0.245500,10.100304,4.476596
0.246000,10.100304,3.070669
0.246500,10.100304,-15.206383
0.247000,10.100304,-1.147112
0.247500,10.100304,-13.800456
0.248000,10.100304,-5.364894
0.248500,10.100304,-6.770821
0.249000,10.100304,-3.958967
0.249500,10.100304,-5.364894
0.250000,10.100304,-2.553040
0.250500,10.100304,-3.958967
0.251000,10.100304,-1.147112
0.251500,10.100304,-1.147112
0.252000,10.100304,0.258815
0.252500,10.100304,0.258815
0.253000,10.100304,-3.958967
0.253500,10.100304,-2.553040
0.254000,10.100304,-10.988602
0.254500,10.100304,-5.364894
0.255000,10.100304,-15.206383
0.255500,10.100304,-10.988602
0.256000,10.100304,-18.018237
0.256500,10.100304,-9.582675
0.257000,10.100304,-5.364894
0.257500,10.100304,-5.364894
0.258000,10.100304,-2.553040
0.258500,8.694377,-3.958967
0.259000,8.694377,-2.553040
0.259500,7.288450,-3.958967
0.260000,7.288450,-1.147112
0.260500,7.288450,-2.553040
0.261000,8.694377,-5.364894
0.261500,8.694377,-8.176748
0.262000,10.100304,-6.770821
0.262500,10.100304,-5.364894
0.263000,10.100304,-5.364894
0.263500,10.100304,-3.958967
0.264000,10.100304,7.288450
0.264500,10.100304,5.882523
0.265000,11.506231,5.882523
0.265500,11.506231,5.882523
0.266000,11.506231,-6.770821
0.266500,12.912158,-5.364894
0.267000,12.912158,-2.553040
0.267500,14.318085,-6.770821
0.268000,14.318085,-2.553040
0.268500,14.318085,-2.553040
0.269000,14.318085,-1.147112
0.269500,14.318085,-3.958967
0.270000,14.318085,-2.553040
0.270500,14.318085,-2.553040
0.271000,12.912158,0.258815
0.271500,12.912158,0.258815
0.272000,11.506231,0.258815
0.272500,11.506231,-1.147112
0.273000,11.506231,0.258815
0.273500,11.506231,-1.147112
0.274000,11.506231,-10.988602
0.274500,11.506231,-2.553040
0.275000,11.506231,-3.958967
0.275500,11.506231,0.258815
0.276000,11.506231,-1.147112
0.276500,11.506231,0.258815
0.277000,11.506231,0.258815
0.277500,11.506231,-1.147112
0.278000,11.506231,-2.553040
0.278500,11.506231,-1.147112
0.279000,11.506231,-1.147112
0.279500,11.506231,-1.147112
0.280000,11.506231,-1.147112
0.280500,11.506231,0.258815
0.281000,11.506231,-2.553040
0.281500,11.506231,-1.147112
0.282000,11.506231,-2.553040
0.282500,11.506231,1.664742
0.283000,11.506231,-8.176748
0.283500,11.506231,0.258815
0.284000,11.506231,3.070669
0.284500,11.506231,0.258815
0.285000,11.506231,0.258815
0.285500,11.506231,0.258815
0.286000,11.506231,0.258815
0.286500,11.506231,-2.553040
0.287000,11.506231,-2.553040
0.287500,11.506231,-2.553040
0.288000,11.506231,0.258815
0.288500,11.506231,-1.147112
0.289000,11.506231,-1.147112
0.289500,11.506231,-2.553040
0.290000,11.506231,-1.147112
0.290500,11.506231,-1.147112
0.291000,11.506231,-1.147112
0.291500,11.506231,-8.176748
0.292000,10.100304,-3.958967
0.292500,10.100304,12.912158
0.293000,10.100304,0.258815
0.293500,10.100304,-1.147112
0.294000,10.100304,0.258815
0.294500,10.100304,-1.147112
0.295000,10.100304,0.258815
0.295500,10.100304,-1.147112
0.296000,11.506231,-2.553040
0.296500,11.506231,-1.147112
0.297000,11.506231,-2.553040
0.297500,11.506231,-5.364894
0.298000,11.506231,-5.364894
0.298500,11.506231,-3.958967
0.299000,11.506231,0.258815
0.299500,10.100304,-5.364894
0.300000,10.100304,7.288450
0.300500,10.100304,-3.958967
0.301000,10.100304,-8.176748
0.301500,10.100304,-3.958967
0.302000,10.100304,-1.147112
0.302500,10.100304,-2.553040
0.303000,10.100304,-2.553040
0.303500,10.100304,0.258815
0.304000,10.100304,0.258815
0.304500,10.100304,0.258815
0.305000,10.100304,0.258815
0.305500,10.100304,0.258815
0.306000,10.100304,0.258815
0.306500,10.100304,0.258815
0.307000,10.100304,1.664742
0.307500,10.100304,3.070669
0.308000,10.100304,1.664742
0.308500,11.506231,11.506231
0.309000,11.506231,-3.958967
0.309500,11.506231,-9.582675
0.310000,12.912158,-9.582675
0.310500,12.912158,-5.364894
0.311000,12.912158,-3.958967
0.311500,12.912158,-2.553040
0.312000,11.506231,0.258815
0.312500,11.506231,0.258815
0.313000,10.100304,3.070669
0.313500,10.100304,3.070669
0.314000,10.100304,0.258815
0.314500,10.100304,0.258815
0.315000,10.100304,0.258815
0.315500,10.100304,0.258815
0.316000,10.100304,-1.147112
0.316500,10.100304,-8.176748
0.317000,10.100304,-3.958967
0.317500,10.100304,-13.800456
0.318000,10.100304,-9.582675
0.318500,10.100304,-10.988602
0.319000,10.100304,7.288450
0.319500,10.100304,-1.147112
0.320000,10.100304,-3.958967
0.320500,10.100304,-1.147112
0.321000,8.694377,-3.958967
0.321500,8.694377,0.258815
0.322000,8.694377,-1.147112
0.322500,7.288450,-5.364894
0.323000,7.288450,-1.147112
0.323500,8.694377,0.258815
0.324000,8.694377,0.258815
0.324500,8.694377,0.258815
0.325000,10.100304,0.258815
0.325500,10.100304,0.258815
0.326000,10.100304,-9.582675
0.326500,10.100304,0.258815
0.327000,10.100304,-3.958967
0.327500,10.100304,10.100304
0.328000,10.100304,-6.770821
0.328500,10.100304,-5.364894
0.329000,10.100304,-3.958967
0.329500,10.100304,-5.364894
0.330000,10.100304,-3.958967
0.330500,10.100304,-3.958967
0.331000,10.100304,-6.770821
0.331500,10.100304,-5.364894
0.332000,10.100304,-5.364894
0.332500,10.100304,-6.770821
0.333000,10.100304,-8.176748
0.333500,8.694377,-6.770821
0.334000,8.694377,-5.364894
0.334500,7.288450,-9.582675
0.335000,7.288450,1.664742
0.335500,7.288450,-3.958967
0.336000,7.288450,10.100304
0.336500,7.288450,-2.553040
0.337000,7.288450,10.100304
0.337500,7.288450,-3.958967
0.338000,8.694377,3.070669
0.338500,10.100304,0.258815
0.339000,10.100304,0.258815
0.339500,10.100304,0.258815
0.340000,10.100304,0.258815
0.340500,11.506231,0.258815
0.341000,11.506231,-1.147112
0.341500,12.912158,0.258815
0.342000,12.912158,0.258815
0.342500,12.912158,0.258815
0.343000,12.912158,-9.582675
0.343500,12.912158,0.258815
0.344000,11.506231,-8.176748
0.344500,11.506231,-6.770821
0.345000,10.100304,-6.770821
0.345500,10.100304,0.258815
0.346000,10.100304,-1.147112
0.346500,10.100304,-2.553040
0.347000,10.100304,-3.958967
0.347500,8.694377,-3.958967
0.348000,8.694377,-1.147112
0.348500,8.694377,-1.147112
0.349000,7.288450,0.258815
0.349500,8.694377,0.258815
0.350000,8.694377,0.258815
0.350500,8.694377,0.258815
0.351000,8.694377,0.258815
0.351500,10.100304,1.664742
0.352000,10.100304,0.258815
0.352500,10.100304,12.912158
0.353000,10.100304,0.258815
0.353500,10.100304,-5.364894
0.354000,11.506231,-12.394529
0.354500,11.506231,-9.582675
0.355000,11.506231,-15.206383
0.355500,11.506231,-16.612310
0.356000,11.506231,-15.206383
0.356500,10.100304,-15.206383
0.357000,10.100304,-13.800456
0.357500,10.100304,-12.394529
0.358000,7.288450,-13.800456
0.358500,5.882523,-10.988602
0.359000,3.070669,0.258815
0.359500,1.664742,5.882523
0.360000,0.258815,11.506231
0.360500,0.258815,15.724012
0.361000,0.258815,14.318085
0.361500,1.664742,4.476596
0.362000,3.070669,7.288450
0.362500,5.882523,12.912158
0.363000,10.100304,1.664742
0.363500,10.100304,0.258815
0.364000,12.912158,-1.147112
0.364500,15.724012,0.258815
0.365000,18.535866,0.258815
0.365500,19.941793,0.258815
0.366000,21.347720,0.258815
0.366500,21.347720,0.258815
0.367000,19.941793,-2.553040
0.367500,18.535866,-5.364894
0.368000,17.129939,-5.364894
0.368500,14.318085,-3.958967
0.369000,12.912158,-1.147112
0.369500,10.100304,0.258815
0.370000,10.100304,1.664742
0.370500,10.100304,11.506231
0.371000,8.694377,0.258815
0.371500,7.288450,3.070669
0.372000,7.288450,1.664742
0.372500,8.694377,0.258815
0.373000,8.694377,0.258815
0.373500,10.100304,-1.147112
0.374000,10.100304,0.258815
0.374500,10.100304,0.258815
0.375000,10.100304,0.258815
0.375500,10.100304,0.258815
0.376000,11.506231,1.664742
0.376500,11.506231,5.882523
0.377000,11.506231,1.664742
0.377500,11.506231,3.070669
0.378000,10.100304,-1.147112
0.378500,10.100304,10.100304
0.379000,10.100304,-6.770821
0.379500,10.100304,8.694377
0.380000,10.100304,12.912158
0.380500,10.100304,0.258815
0.381000,10.100304,1.664742
0.381500,10.100304,4.476596
0.382000,10.100304,5.882523
0.382500,10.100304,5.882523
0.383000,10.100304,4.476596
0.383500,10.100304,3.070669
0.384000,11.506231,0.258815
0.384500,11.506231,0.258815
0.385000,11.506231,0.258815
0.385500,11.506231,1.664742
0.386000,11.506231,-2.553040
0.386500,10.100304,-5.364894
0.387000,10.100304,-9.582675
0.387500,10.100304,-8.176748
0.388000,10.100304,10.100304
0.388500,10.100304,0.258815
0.389000,8.694377,-3.958967
0.389500,7.288450,1.664742
0.390000,7.288450,0.258815
0.390500,5.882523,0.258815
0.391000,5.882523,0.258815
0.391500,5.882523,1.664742
0.392000,5.882523,0.258815
0.392500,5.882523,1.664742
0.393000,5.882523,0.258815
0.393500,7.288450,0.258815
0.394000,7.288450,0.258815
0.394500,8.694377,0.258815
0.395000,8.694377,12.912158
0.395500,10.100304,-6.770821
0.396000,10.100304,10.100304
0.396500,10.100304,-5.364894
0.397000,10.100304,0.258815
0.397500,10.100304,0.258815
0.398000,10.100304,0.258815
0.398500,10.100304,0.258815
0.399000,10.100304,0.258815
0.399500,10.100304,0.258815
0.400000,10.100304,0.258815
0.400500,10.100304,1.664742
0.401000,8.694377,0.258815
0.401500,8.694377,0.258815
0.402000,8.694377,0.258815
0.402500,8.694377,-3.958967
0.403000,8.694377,0.258815
0.403500,8.694377,-1.147112
0.404000,8.694377,0.258815
0.404500,8.694377,-3.958967
0.405000,7.288450,0.258815
0.405500,7.288450,-12.394529
0.406000,7.288450,-3.958967
0.406500,7.288450,-3.958967
0.407000,7.288450,0.258815
0.407500,5.882523,1.664742
0.408000,5.882523,3.070669
0.408500,5.882523,1.664742
0.409000,5.882523,0.258815
0.409500,5.882523,0.258815
0.410000,5.882523,0.258815
0.410500,5.882523,0.258815
0.411000,7.288450,0.258815
0.411500,7.288450,0.258815
0.412000,8.694377,0.258815
0.412500,8.694377,0.258815
0.413000,8.694377,4.476596
0.413500,10.100304,10.100304
0.414000,10.100304,-5.364894
0.414500,10.100304,1.664742
0.415000,10.100304,-8.176748
0.415500,10.100304,1.664742
0.416000,10.100304,-9.582675
0.416500,10.100304,-1.147112
0.417000,10.100304,0.258815
0.417500,10.100304,-1.147112
0.418000,10.100304,1.664742
0.418500,8.694377,4.476596
0.419000,8.694377,5.882523
0.419500,7.288450,7.288450
0.420000,7.288450,8.694377
0.420500,7.288450,3.070669
0.421000,8.694377,3.070669
0.421500,8.694377,0.258815
0.422000,10.100304,-6.770821
0.422500,10.100304,-5.364894
0.423000,10.100304,-9.582675
0.423500,10.100304,-10.988602
0.424000,10.100304,-8.176748
0.424500,10.100304,-15.206383
0.425000,10.100304,-9.582675
0.425500,10.100304,-8.176748
0.426000,8.694377,0.258815
0.426500,5.882523,8.694377
0.427000,4.476596,4.476596
0.427500,3.070669,0.258815
0.428000,3.070669,1.664742
0.428500,1.664742,3.070669
0.429000,3.070669,1.664742
0.429500,3.070669,1.664742
0.430000,4.476596,0.258815
0.430500,5.882523,-1.147112
0.431000,8.694377,-9.582675
0.431500,10.100304,0.258815
0.432000,10.100304,-8.176748
0.432500,10.100304,10.100304
0.433000,10.100304,3.070669
0.433500,10.100304,0.258815
0.434000,10.100304,-1.147112
0.434500,10.100304,-2.553040
0.435000,10.100304,0.258815
0.435500,10.100304,0.258815
0.436000,10.100304,0.258815
0.436500,10.100304,1.664742
0.437000,10.100304,0.258815
0.437500,10.100304,0.258815
0.438000,10.100304,0.258815
0.438500,10.100304,0.258815
0.439000,10.100304,-6.770821
0.439500,10.100304,-1.147112
0.440000,10.100304,-5.364894
0.440500,10.100304,0.258815
0.441000,10.100304,14.318085
0.441500,10.100304,11.506231
0.442000,10.100304,1.664742
0.442500,10.100304,-5.364894
0.443000,10.100304,0.258815
0.443500,10.100304,0.258815
0.444000,10.100304,0.258815
0.444500,10.100304,0.258815
0.445000,10.100304,0.258815
0.445500,10.100304,1.664742
0.446000,10.100304,1.664742
0.446500,10.100304,3.070669
0.447000,10.100304,4.476596
0.447500,10.100304,3.070669
