Time,1,2,3,4
0.506000,942.085030,323.483074,1239.477890,1034.355901
0.506500,929.449954,322.079176,1236.670101,1030.144209
0.507000,944.892824,322.079176,1250.709047,1010.489643
0.507500,937.873338,323.483074,1238.073996,995.046770
0.508000,940.681132,326.290869,1240.881785,997.854566
0.508500,935.065543,315.059689,1238.073996,1007.681848
0.509000,954.720105,319.271381,1239.477890,1010.489643
0.509500,940.681132,323.483074,1247.901257,1016.105233
0.510000,940.681132,333.310357,1238.073996,1020.316926
0.510500,940.681132,329.098664,1236.670101,1020.316926
0.511000,925.238262,327.694767,1232.458418,1017.509131
0.511500,942.085030,326.290869,1245.093468,1002.066258
0.512000,936.469441,324.886971,1226.842840,993.642873
0.512500,940.681132,331.906459,1226.842840,992.238975
0.513000,937.873338,326.290869,1222.631156,1014.701336
0.513500,943.488927,324.886971,1226.842840,1006.277951
0.514000,942.085030,326.290869,1222.631156,1009.085746
0.514500,943.488927,324.886971,1232.458418,1011.893541
0.515000,936.469441,324.886971,1215.611684,1028.740311
0.515500,932.257749,326.290869,1215.611684,1056.818262
0.516000,930.853851,326.290869,1214.207789,1061.029955
0.516500,-8590.377621,-10552.511141,131.805115,392.774727
0.517000,-9304.961346,-5161.544601,491.202112,-2482.407427
0.517500,-9304.961346,3464.001863,402.756757,-4638.794043
0.518000,11899.503438,6339.184018,-316.037236,-7513.976198
0.518500,-6789.177388,5979.786248,2199.741741,-4367.841819
0.519000,-5710.984264,4542.195171,3996.726724,-773.864126
0.519500,-2835.802598,-129.975830,-227.591881,3627.354651
0.520000,-1846.055003,-3723.953524,-227.591881,2549.161343
0.520500,-408.464171,-6958.533448,131.805115,5064.945729
0.521000,1029.126662,-7765.774531,-1305.782871,3986.752421
0.521500,2466.717495,-7406.376762,-2743.370858,1830.365805
0.522000,310.331246,-4442.749062,-946.385875,33.376958
0.522500,4352.151566,-2374.807991,-586.988878,-1763.611889
0.523000,4711.549274,-218.421375,131.805115,-685.418581
0.523500,6867.935523,-4171.796838,131.805115,-1044.816350
0.524000,7586.730939,-10281.558917,131.805115,-685.418581
0.524500,5430.344690,6610.136242,-586.988878,-1044.816350
0.525000,9024.321772,-10281.558917,-946.385875,-685.418581
0.525500,8305.526356,4094.351857,43.359761,2189.763574
0.526000,8935.876242,9125.920628,-316.037236,2189.763574
0.526500,6420.092285,-9562.763378,-316.037236,2189.763574
0.527000,7138.887701,-8125.172301,-675.434233,392.774727
0.527500,9743.117189,-5609.387915,-1394.228226,-326.020811
0.528000,9383.719480,-218.421375,-316.037236,392.774727
0.528500,9743.117189,2656.760780,-1753.625223,1111.570266
0.529000,7857.683118,6969.534012,-2113.022220,-1044.816350
0.529500,9024.321772,4813.147396,-2113.022220,4346.150190
0.530000,9654.671659,-7765.774531,1840.344744,2820.113568
0.530500,9654.671659,-7406.376762,-2024.576865,-685.418581
0.531000,7227.333231,2297.363010,-1665.179868,-4638.794043
0.531500,9383.719480,-7046.978993,-1305.782871,-5357.589582
0.532000,9383.719480,-8125.172301,-1305.782871,-3560.600735
0.532500,12258.901146,-6687.581223,-1305.782871,-2482.407427
0.533000,-10383.154470,-4171.796838,-1305.782871,-1763.611889
0.533500,10821.310313,-2734.205761,-1305.782871,1070.857237
0.534000,953.316208,309.444099,1231.054523,1069.453340
0.534500,972.970770,305.232406,1226.842840,1063.837750
0.535000,977.182462,305.232406,1217.015578,1068.049442
0.535500,947.700619,291.193431,1222.631156,1066.645545
0.536000,933.661646,301.020713,1224.035051,1068.049442
0.536500,937.873338,303.828508,1224.035051,1061.029955
0.537000,949.104516,306.636303,1226.842840,1056.818262
0.537500,977.182462,303.828508,1218.419473,1066.645545
0.538000,1006.664305,302.424611,1222.631156,1069.453340
0.538500,1033.338354,303.828508,1225.438945,1072.261135
0.539000,1043.165635,303.828508,1226.842840,1084.896213
0.539500,1051.589019,305.232406,1224.035051,1063.837750
0.540000,1027.722765,309.444099,1222.631156,1072.261135
0.540500,968.759078,305.232406,1222.631156,1069.453340
0.541000,918.218776,305.232406,1224.035051,1084.896213
0.541500,880.313549,306.636303,1228.246734,1068.049442
0.542000,881.717446,306.636303,1231.054523,1069.453340
0.542500,919.622673,306.636303,1221.227262,1066.645545
0.543000,964.547386,305.232406,1218.419473,1068.049442
0.543500,963.143489,306.636303,1217.015578,1069.453340
0.544000,967.355181,303.828508,1238.073996,1065.241647
0.544500,979.990257,295.405123,1222.631156,1066.645545
0.545000,984.201949,298.212918,1222.631156,1063.837750
0.545500,991.221435,302.424611,1222.631156,1075.068930
0.546000,977.182462,306.636303,1226.842840,1061.029955
0.546500,968.759078,303.828508,1245.093468,1062.433852
0.547000,968.759078,296.809021,1229.650629,1062.433852
0.547500,972.970770,302.424611,1229.650629,1068.049442
0.548000,968.759078,299.616816,1229.650629,1065.241647
0.548500,946.296722,302.424611,1221.227262,1061.029955
0.549000,899.968111,302.424611,1233.862312,1062.433852
0.549500,874.697959,309.444099,1231.054523,1063.837750
0.550000,874.697959,306.636303,1231.054523,1062.433852
0.550500,899.968111,303.828508,1231.054523,1063.837750
0.551000,949.104516,299.616816,1215.611684,1065.241647
0.551500,967.355181,305.232406,1222.631156,1062.433852
0.552000,963.143489,298.212918,1224.035051,1051.202672
0.552500,951.912311,301.020713,1221.227262,1055.414365
0.553000,958.931797,301.020713,1205.784422,1065.241647
0.553500,988.413641,392.274053,1197.361055,1028.740311
0.554000,978.586359,400.697438,1195.957160,1030.144209
0.554500,978.586359,396.485746,1198.764949,1028.740311
0.555000,972.970770,358.580512,1198.764949,1025.932516
0.555500,974.374668,322.079176,1195.957160,1028.740311
0.556000,979.990257,313.655791,1188.937688,1028.740311
0.556500,970.162976,327.694767,1195.957160,1031.548106
0.557000,964.547386,338.925947,1193.149371,1014.701336
0.557500,977.182462,344.541537,1183.322110,1035.759799
0.558000,975.778565,341.733742,1191.745477,1037.163697
0.558500,978.586359,341.733742,1191.745477,1038.567594
0.559000,977.182462,348.753230,1190.341582,1020.316926
0.559500,975.778565,345.945434,1194.553266,1031.548106
0.560000,978.586359,344.541537,1186.129899,1032.952004
0.560500,979.990257,348.753230,1186.129899,1030.144209
0.561000,975.778565,344.541537,1190.341582,1027.336414
0.561500,978.586359,329.098664,1195.957160,1042.779287
0.562000,977.182462,309.444099,1194.553266,1025.932516
0.562500,978.586359,302.424611,1186.129899,1031.548106
0.563000,981.394154,298.212918,1194.553266,1027.336414
0.563500,972.970770,312.251894,1193.149371,1028.740311
0.564000,981.394154,316.463586,1193.149371,1041.375389
0.564500,979.990257,316.463586,1184.726004,1020.316926
0.565000,977.182462,322.079176,1187.533793,1016.105233
0.565500,977.182462,316.463586,1188.937688,1017.509131
0.566000,984.201949,317.867484,1194.553266,1031.548106
0.566500,972.970770,317.867484,1188.937688,1028.740311
0.567000,971.566873,312.251894,1184.726004,1032.952004
0.567500,972.970770,317.867484,1193.149371,1034.355901
0.568000,972.970770,317.867484,1190.341582,1038.567594
0.568500,985.605846,316.463586,1188.937688,1048.394877
0.569000,964.547386,317.867484,1187.533793,1032.952004
0.569500,957.527900,317.867484,1186.129899,1032.952004
0.570000,947.700619,319.271381,1193.149371,1032.952004
0.570500,942.085030,334.714254,1191.745477,1027.336414
0.571000,943.488927,313.655791,1193.149371,1028.740311
0.571500,943.488927,310.847996,1191.745477,1017.509131
0.572000,947.700619,317.867484,1193.149371,1013.297438
0.572500,950.508414,302.424611,1183.322110,1013.297438
0.573000,947.700619,299.616816,1193.149371,1017.509131
0.573500,951.912311,294.001226,1193.149371,1014.701336
0.574000,956.124003,305.232406,1201.572738,1016.105233
0.574500,954.720105,316.463586,1190.341582,1016.105233
0.575000,949.104516,343.137639,1188.937688,1020.316926
0.575500,957.527900,352.964922,1188.937688,1030.144209
0.576000,960.335695,354.368820,1198.764949,1030.144209
0.576500,963.143489,351.561025,1190.341582,1028.740311
0.577000,963.143489,333.310357,1190.341582,1024.528619
0.577500,956.124003,322.079176,1193.149371,1010.489643
0.578000,968.759078,312.251894,1191.745477,1021.720824
0.578500,970.162976,312.251894,1193.149371,1028.740311
0.579000,971.566873,312.251894,1194.553266,1031.548106
0.579500,974.374668,305.232406,1195.957160,1035.759799
0.580000,968.759078,306.636303,1194.553266,1028.740311
0.580500,975.778565,302.424611,1197.361055,1045.587082
0.581000,977.182462,278.558353,1191.745477,1044.183184
0.581500,975.778565,271.538865,1191.745477,1035.759799
0.582000,991.221435,271.538865,1191.745477,1035.759799
0.582500,972.970770,286.981738,1194.553266,1025.932516
0.583000,978.586359,288.385635,1188.937688,1028.740311
0.583500,977.182462,264.519377,1187.533793,1028.740311
0.584000,974.374668,247.672607,1193.149371,1031.548106
0.584500,967.355181,254.692095,1193.149371,1020.316926
0.585000,971.566873,286.981738,1195.957160,1027.336414
0.585500,965.951284,302.424611,1188.937688,1027.336414
0.586000,965.951284,302.424611,1200.168844,1025.932516
0.586500,971.566873,305.232406,1197.361055,1028.740311
0.587000,963.143489,306.636303,1198.764949,1021.720824
0.587500,972.970770,302.424611,1191.745477,1025.932516
0.588000,968.759078,295.405123,1193.149371,1027.336414
0.588500,972.970770,298.212918,1190.341582,1028.740311
0.589000,964.547386,298.212918,1188.937688,1014.701336
0.589500,974.374668,302.424611,1191.745477,1025.932516
0.590000,975.778565,298.212918,1186.129899,1025.932516
0.590500,974.374668,294.001226,1191.745477,1028.740311
0.591000,970.162976,302.424611,1194.553266,1024.528619
0.591500,961.739592,301.020713,1197.361055,1013.297438
0.592000,971.566873,299.616816,1186.129899,1024.528619
0.592500,968.759078,308.040201,1195.957160,1025.932516
0.593000,965.951284,298.212918,2727.606080,5785.145165
0.593500,-4990.784950,-2915.308543,2737.433341,6863.338473
0.594000,-5350.182658,-2196.513004,3096.830338,1472.371933
0.594500,-7147.171199,-3634.104081,2737.433341,394.178625
0.595000,-7418.123378,-40.126388,2737.433341,394.178625
0.595500,10192.364324,-3634.104081,3096.830338,-1762.207991
0.596000,9473.568907,-4712.297389,3096.830338,394.178625
0.596500,5520.194117,-3993.501851,4893.815322,34.780855
0.597000,1926.217035,-3993.501851,1659.242351,394.178625
0.597500,8754.773491,319.271381,940.448358,123.226400
0.598000,-2745.953171,-3993.501851,940.448358,482.624170
0.598500,6598.387242,-3722.549626,2018.639348,-1043.412453
0.599000,10551.762032,-4441.345165,-856.536626,-236.171369
0.599500,10192.364324,-5519.538473,940.448358,842.021939
0.600000,488.626203,-3634.104081,2378.036345,-324.616914
0.600500,-7058.725669,-3274.706312,2018.639348,3628.758549
0.601000,11541.509627,-3634.104081,2737.433341,2550.565241
0.601500,-8944.159740,-3993.501851,581.051361,4076.601863
0.602000,-1396.807868,-1477.717465,-137.742632,5514.192940
0.602500,3275.362338,-3363.151857,-137.742632,3717.204094
0.603000,4712.953171,-4081.947396,-1934.727616,5873.590710
0.603500,-3912.591825,-3993.501851,-1575.330619,6592.386248
0.604000,-9662.955157,-3634.104081,581.051361,5873.590710
0.604500,2197.169214,-3722.549626,940.448358,8029.977326
0.605000,8666.327961,-4081.947396,940.448358,6232.988479
0.605500,7228.737129,-3722.549626,-497.139629,6592.386248
0.606000,759.578381,-4352.899620,-1215.933622,6951.784018
0.606500,-6068.978075,-3634.104081,-2294.124612,6592.386248
0.607000,11541.509627,-3274.706312,-2653.521609,10545.761711
0.607500,9744.521086,-3634.104081,-2294.124612,6232.988479
0.608000,9744.521086,-3993.501851,-3372.315602,5514.192940
0.608500,11900.907335,-399.524157,-3012.918606,6232.988479
0.609000,-10022.352865,-3993.501851,-3012.918606,3717.204094
0.609500,-7506.568907,-3634.104081,-3012.918606,5873.590710
0.610000,-9303.557448,-3993.501851,-137.742632,6592.386248
0.610500,-7865.966616,-399.524157,-1575.330619,6951.784018
0.611000,-5350.182658,-3274.706312,221.654365,6951.784018
0.611500,-678.012452,-2555.910773,-137.742632,11983.352788
0.612000,400.180673,-2915.308543,-2653.521609,6951.784018
0.612500,2197.169214,-4081.947396,2018.639348,6863.338473
0.613000,3634.760047,-3722.549626,3456.227335,6863.338473
0.613500,3275.362338,-4800.742934,2378.036345,9019.725089
0.614000,-2115.603285,-2915.308543,3456.227335,6503.940704
0.614500,-2115.603285,-3274.706312,5972.006312,6863.338473
0.615000,-2834.398701,-2555.910773,3815.624332,5785.145165
0.615500,-4990.784950,-5790.490697,5972.006312,5425.747396
0.616000,1478.373797,-4081.947396,7050.197302,8300.929550
0.616500,-2834.398701,-3993.501851,9206.579282,4706.951857
0.617000,-2475.000993,-6509.286236,2378.036345,4706.951857
0.617500,-6428.375783,-4352.899620,-137.742632,4076.601863
0.618000,-4631.387242,-3634.104081,-1575.330619,2639.010786
0.618500,-4271.989534,-3993.501851,-4450.506593,1560.817478
0.619000,-2834.398701,-2555.910773,-856.536626,-1314.364677
0.619500,-2386.555463,-4352.899620,581.051361,-2033.160216
0.620000,-1667.760047,-4712.297389,221.654365,-2392.557985
0.620500,-1308.362338,-3274.706312,940.448358,-4908.342370
0.621000,-1308.362338,-3634.104081,-1575.330619,-3111.353524
0.621500,-948.964630,-3274.706312,1659.242351,-3918.594607
0.622000,-1667.760047,-5431.092928,940.448358,-4189.546832
0.622500,-1308.362338,-3993.501851,940.448358,-5627.137909
0.623000,-1308.362338,-3993.501851,-1934.727616,-1314.364677
0.623500,-589.566922,-3634.104081,-137.742632,-954.966908
0.624000,-1667.760047,-5431.092928,581.051361,-236.171369
0.624500,-948.964630,-4352.899620,221.654365,-236.171369
0.625000,-2027.157755,-4712.297389,940.448358,482.624170
0.625500,-2386.555463,-3993.501851,3815.624332,1472.371933
0.626000,-3553.194117,-3634.104081,-497.139629,1201.419708
0.626500,-3912.591825,-3634.104081,-137.742632,1560.817478
0.627000,-6068.978075,-3993.501851,221.654365,1560.817478
0.627500,-3193.796409,-2555.910773,3096.830338,394.178625
0.628000,-2386.555463,-2196.513004,-137.742632,1920.215247
0.628500,-3193.796409,-1118.319696,940.448358,1560.817478
0.629000,-2115.603285,-3634.104081,940.448358,482.624170
0.629500,-2027.157755,-3634.104081,581.051361,-236.171369
0.630000,-3105.350879,-3634.104081,1659.242351,-2481.003530
0.630500,-3824.146296,-3274.706312,581.051361,-2392.557985
0.631000,-5261.737129,-2915.308543,581.051361,-3470.751293
0.631500,-5261.737129,-2555.910773,-137.742632,-3470.751293
0.632000,-4542.941712,-3274.706312,581.051361,-3470.751293
0.632500,-4542.941712,-2555.910773,-3012.918606,-4908.342370
0.633000,-4902.339420,1397.464689,-585.584984,-7424.126756
0.633500,-7777.521086,-4712.297389,-497.139629,11623.955019
0.634000,-4902.339420,-2915.308543,-856.536626,-9939.911141
0.634500,-4542.941712,-3634.104081,-2653.521609,-10299.308910
0.635000,-4183.544004,-3634.104081,-137.742632,-8502.320064
0.635500,-5261.737129,-1118.319696,221.654365,-7783.524525
0.636000,-5980.532545,-3274.706312,940.448358,-8502.320064
0.636500,-5980.532545,-2915.308543,-137.742632,-5986.535678
0.637000,-6339.930253,-3274.706312,-1934.727616,-6345.933448
0.637500,-6699.327961,-6149.888467,581.051361,-5986.535678
0.638000,-5621.134837,-2555.910773,-137.742632,-4548.944601
0.638500,-10293.305043,-2915.308543,-497.139629,-2033.160216
0.639000,10192.364324,-3274.706312,1659.242351,-2121.605761
0.639500,9114.171199,-3274.706312,-497.139629,-595.569138
0.640000,8754.773491,-3274.706312,-137.742632,1560.817478
0.640500,6869.339420,-2915.308543,-1215.933622,-1314.364677
0.641000,-10293.305043,-3634.104081,-1575.330619,3357.806324
0.641500,-4631.387242,-3993.501851,-2294.124612,3717.204094
0.642000,-1756.205576,-3274.706312,-137.742632,4435.999632
0.642500,400.180673,-4352.899620,-497.139629,1920.215247
0.643000,7947.532545,-4081.947396,-497.139629,4435.999632
0.643500,-5709.580366,-3722.549626,-2294.124612,4076.601863
0.644000,-678.012452,-3003.754088,-2294.124612,5154.795171
0.644500,-6787.773491,1309.019145,-226.187987,5514.192940
0.645000,3634.760047,-3003.754088,221.654365,2998.408555
0.645500,-1756.205576,-2555.910773,-497.139629,5514.192940
0.646000,-1756.205576,-1837.115235,-497.139629,5873.590710
0.646500,1118.976089,-847.367472,-497.139629,5514.192940
0.647000,2197.169214,-2644.356318,221.654365,4435.999632
0.647500,2556.566922,-2644.356318,-497.139629,9467.568403
0.648000,400.180673,-2196.513004,940.448358,5154.795171
0.648500,400.180673,-2555.910773,-1215.933622,5873.590710
0.649000,-2115.603285,-2555.910773,-137.742632,6592.386248
0.649500,-1396.807868,-2915.308543,-137.742632,5514.192940
0.650000,-2475.000993,-3634.104081,-856.536626,4076.601863
0.650500,-2115.603285,-2915.308543,-3372.315602,7311.181787
0.651000,-4631.387242,319.271381,-497.139629,6951.784018
0.651500,-10381.750573,-3993.501851,-497.139629,7311.181787
0.652000,-1756.205576,-2915.308543,-497.139629,9826.966172
0.652500,-678.012452,-2555.910773,2378.036345,7941.531781
0.653000,3634.760047,-3363.151857,-497.139629,8029.977326
0.653500,6150.544004,-5519.538473,-497.139629,8389.375095
0.654000,6869.339420,-3363.151857,-137.742632,11983.352788
0.654500,-318.614744,-2915.308543,-137.742632,8389.375095
0.655000,-5709.580366,-2915.308543,2378.036345,8660.327320
0.655500,11182.111919,-2555.910773,-1215.933622,9108.170634
0.656000,7228.737129,-4712.297389,-5706.992187,-1404.214119
0.656500,9743.117189,5891.340704,-1394.228226,-685.418581
0.657000,11180.708021,3375.556318,-3191.213210,-685.418581
0.657500,10461.912605,1937.965241,-3191.213210,33.376958
0.658000,11899.503438,3016.158549,-3191.213210,1111.570266
0.658500,10732.864783,5891.340704,-4988.198193,-685.418581
0.659000,10821.310313,10563.511705,-2831.816213,-1404.214119
0.659500,10821.310313,10922.909474,-2831.816213,-326.020811
0.660000,-7867.370513,6250.738473,-1394.228226,4346.150190
0.660500,11092.262492,1219.169702,-3910.007203,-1044.816350
0.661000,11899.503438,-5968.785685,3366.378086,-1492.659664
0.661500,11540.105730,-9562.763378,-946.385875,-1763.611889
0.662000,11899.503438,-2734.205761,-1305.782871,-1404.214119
0.662500,11540.105730,-1656.012453,-3102.767855,-3201.202966
0.663000,11180.708021,-4171.796838,-1665.179868,-1763.611889
0.663500,11180.708021,-5609.387915,-2024.576865,-1763.611889
0.664000,12258.901146,-7046.978993,-2024.576865,-685.418581
0.664500,11899.503438,-3453.001299,-2024.576865,3267.956882
0.665000,12170.455616,-1656.012453,-4540.355842,-685.418581
0.665500,-10023.756762,-1296.614683,850.599109,-685.418581
0.666000,-10023.756762,-2374.807991,-1665.179868,-326.020811
0.666500,10821.310313,-2734.205761,-1665.179868,-3560.600735
0.667000,-10383.154470,-2374.807991,-946.385875,-2123.009658
0.667500,12258.901146,-2374.807991,-2743.370858,-1404.214119
0.668000,12258.901146,1219.169702,-316.037236,-1404.214119
0.668500,12258.901146,-2374.807991,-586.988878,-1763.611889
0.669000,12258.901146,-1656.012453,-1305.782871,-326.020811
0.669500,12258.901146,-1296.614683,-2024.576865,-1763.611889
0.670000,11899.503438,-1656.012453,-4180.958845,-1763.611889
0.670500,-10383.154470,2656.760780,-2831.816213,-1404.214119
0.671000,-8226.768221,140.976394,-2024.576865,-2841.805197
0.671500,12258.901146,-577.819145,-2743.370858,-1763.611889
0.672000,12258.901146,-2374.807991,-2743.370858,-1404.214119
0.672500,-10383.154470,-1656.012453,-2383.973862,-1404.214119
0.673000,12258.901146,-218.421375,-2024.576865,-326.020811
0.673500,11540.105730,1578.567472,-2831.816213,-2841.805197
0.674000,-9664.359054,1578.567472,2199.741741,-773.864126
0.674500,-9664.359054,6610.136242,-2113.022220,-326.020811
0.675000,-9664.359054,3016.158549,-1753.625223,-685.418581
0.675500,-8586.165929,4094.351857,-1753.625223,3627.354651
0.676000,-10112.202292,4813.147396,-4628.801196,-685.418581
0.676500,-10383.154470,4813.147396,762.153754,-1404.214119
0.677000,-10383.154470,2297.363010,-1753.625223,-326.020811
0.677500,11899.503438,2656.760780,-2113.022220,-4638.794043
0.678000,-10383.154470,-577.819145,-1665.179868,1007.681848
0.678500,932.257749,365.600000,1208.592211,1007.681848
0.679000,932.257749,361.388307,1209.996105,1006.277951
0.679500,928.046057,364.196102,1214.207789,1010.489643
0.680000,930.853851,367.003898,1212.803895,1013.297438
0.680500,933.661646,355.772717,1204.380527,1009.085746
0.681000,933.661646,361.388307,1207.188316,1010.489643
0.681500,928.046057,364.196102,1205.784422,1007.681848
0.682000,930.853851,364.196102,1205.784422,1004.874053
0.682500,930.853851,361.388307,1202.976633,1003.470156
0.683000,932.257749,357.176615,1194.553266,1004.874053
0.683500,928.046057,357.176615,1186.129899,1006.277951
0.684000,922.430468,364.196102,1190.341582,1010.489643
0.684500,929.449954,359.984410,1194.553266,997.854566
0.685000,926.642159,354.368820,1201.572738,1003.470156
0.685500,926.642159,351.561025,1215.611684,1004.874053
0.686000,914.007084,358.580512,1215.611684,1011.893541
0.686500,923.834365,359.984410,1217.015578,1002.066258
0.687000,928.046057,358.580512,1233.862312,1009.085746
0.687500,930.853851,352.964922,1256.324625,1013.297438
0.688000,928.046057,352.964922,1277.383042,1014.701336
0.688500,946.296722,359.984410,1268.959675,1011.893541
0.689000,926.642159,361.388307,1229.650629,1010.489643
0.689500,928.046057,359.984410,1194.553266,1011.893541
0.690000,928.046057,348.753230,1180.514321,1011.893541
0.690500,916.814878,358.580512,1162.263692,1016.105233
0.691000,928.046057,355.772717,1152.436430,1009.085746
0.691500,932.257749,354.368820,1142.609169,1007.681848
0.692000,930.853851,368.407795,1151.032536,1007.681848
0.692500,929.449954,352.964922,1170.687059,1009.085746
0.693000,943.488927,355.772717,1183.322110,1017.509131
0.693500,928.046057,355.772717,1180.514321,1009.085746
0.694000,928.046057,355.772717,1197.361055,1009.085746
0.694500,925.238262,359.984410,1208.592211,1007.681848
0.695000,922.430468,354.368820,1226.842840,1004.874053
0.695500,929.449954,355.772717,1219.823367,1021.720824
0.696000,930.853851,357.176615,1166.475375,1006.277951
0.696500,932.257749,345.945434,1127.166329,1009.085746
0.697000,933.661646,355.772717,1134.185801,1004.874053
0.697500,947.700619,357.176615,1191.745477,1014.701336
0.698000,933.661646,355.772717,1256.324625,1010.489643
0.698500,932.257749,352.964922,1260.536308,1010.489643
0.699000,933.661646,345.945434,1240.881785,1007.681848
0.699500,932.257749,345.945434,1221.227262,1009.085746
0.700000,930.853851,354.368820,1226.842840,1021.720824
0.700500,933.661646,354.368820,1245.093468,1007.681848
0.701000,932.257749,351.561025,1275.979148,1007.681848
0.701500,933.661646,354.368820,1274.575253,1006.277951
0.702000,922.430468,354.368820,1260.536308,999.258463
0.702500,930.853851,354.368820,1249.305152,1007.681848
0.703000,930.853851,354.368820,1228.246734,1006.277951
0.703500,930.853851,348.753230,1222.631156,1006.277951
0.704000,953.316208,347.349332,1219.823367,1007.681848
0.704500,930.853851,351.561025,1228.246734,1000.662361
0.705000,933.661646,348.753230,1231.054523,1009.085746
0.705500,932.257749,369.811693,1228.246734,1007.681848
0.706000,933.661646,351.561025,1232.458418,1010.489643
0.706500,930.853851,351.561025,1231.054523,1002.066258
0.707000,932.257749,352.964922,1229.650629,1034.355901
0.707500,916.814878,312.251894,1238.073996,1039.971492
0.708000,925.238262,312.251894,1238.073996,1041.375389
0.708500,925.238262,309.444099,1236.670101,1042.779287
0.709000,923.834365,331.906459,1239.477890,1054.010467
0.709500,940.681132,312.251894,1239.477890,1052.606569
0.710000,926.642159,313.655791,1242.285679,1037.163697
0.710500,933.661646,316.463586,1242.285679,1011.893541
0.711000,928.046057,316.463586,1246.497363,997.854566
0.711500,926.642159,326.290869,1238.073996,1010.489643
0.712000,921.026570,315.059689,1239.477890,1037.163697
0.712500,925.238262,315.059689,1235.266207,1044.183184
0.713000,925.238262,316.463586,1231.054523,1070.857237
0.713500,926.642159,305.232406,1239.477890,1087.704008
0.714000,925.238262,310.847996,1240.881785,1082.088418
0.714500,923.834365,313.655791,1236.670101,1069.453340
0.715000,921.026570,310.847996,1253.516836,1061.029955
0.715500,925.238262,315.059689,1235.266207,1062.433852
0.716000,925.238262,309.444099,1235.266207,1059.626057
0.716500,925.238262,313.655791,1238.073996,1021.720824
0.717000,925.238262,313.655791,1239.477890,988.027283
0.717500,926.642159,317.867484,1236.670101,966.968820
0.718000,923.834365,312.251894,1235.266207,975.392205
0.718500,923.834365,315.059689,1238.073996,1002.066258
0.719000,918.218776,315.059689,1236.670101,1041.375389
0.719500,923.834365,316.463586,1247.901257,1037.163697
0.720000,925.238262,315.059689,1236.670101,1034.355901
0.720500,922.430468,313.655791,1239.477890,1037.163697
0.721000,923.834365,312.251894,1238.073996,1018.913029
0.721500,928.046057,310.847996,1226.842840,1020.316926
0.722000,926.642159,317.867484,1238.073996,1031.548106
0.722500,923.834365,329.098664,1233.862312,1042.779287
0.723000,940.681132,315.059689,1233.862312,1046.990979
0.723500,925.238262,313.655791,1233.862312,1059.626057
0.724000,923.834365,313.655791,1225.438945,1049.798774
0.724500,923.834365,296.809021,1232.458418,1027.336414
0.725000,925.238262,308.040201,1233.862312,1009.085746
0.725500,929.449954,310.847996,1235.266207,988.027283
0.726000,928.046057,312.251894,1233.862312,948.718152
0.726500,926.642159,315.059689,1229.650629,958.545434
0.727000,926.642159,309.444099,1233.862312,983.815590
0.727500,926.642159,315.059689,1233.862312,992.238975
0.728000,921.026570,315.059689,1228.246734,993.642873
0.728500,923.834365,317.867484,1245.093468,999.258463
0.729000,926.642159,316.463586,1232.458418,1013.297438
0.729500,925.238262,312.251894,1232.458418,1014.701336
0.730000,925.238262,312.251894,1232.458418,982.411693
0.730500,919.622673,315.059689,1233.862312,962.757127
0.731000,925.238262,312.251894,1229.650629,990.835078
0.731500,921.026570,322.079176,1228.246734,1045.587082
0.732000,918.218776,309.444099,1228.246734,1087.704008
0.732500,921.026570,309.444099,1231.054523,1098.935188
0.733000,922.430468,310.847996,1222.631156,1089.107905
0.733500,925.238262,298.212918,1232.458418,1059.626057
0.734000,925.238262,308.040201,1231.054523,1035.759799
0.734500,922.430468,310.847996,1233.862312,1025.932516
0.735000,916.814878,312.251894,1228.246734,1034.355901
0.735500,922.430468,309.444099,1225.438945,1038.567594
0.736000,922.430468,299.616816,1232.458418,1032.952004
0.736500,914.007084,312.251894,1231.054523,1025.932516
0.737000,919.622673,312.251894,1231.054523,1021.720824
0.737500,926.642159,310.847996,1243.689574,995.046770
0.738000,926.642159,313.655791,1232.458418,983.815590
0.738500,925.238262,306.636303,1232.458418,990.835078
0.739000,922.430468,309.444099,1229.650629,1014.701336
0.739500,926.642159,309.444099,1228.246734,1018.913029
0.740000,923.834365,306.636303,1231.054523,1018.913029
0.740500,926.642159,329.098664,1228.246734,1002.066258
0.741000,921.026570,309.444099,1225.438945,988.027283
0.741500,932.257749,309.444099,1229.650629,983.815590
0.742000,921.026570,309.444099,1231.054523,999.258463
0.742500,921.026570,306.636303,1228.246734,1014.701336
0.743000,923.834365,326.290869,1225.438945,1035.759799
0.743500,922.430468,315.059689,1221.227262,1045.587082
0.744000,922.430468,299.616816,1219.823367,1032.952004
0.744500,916.814878,308.040201,1221.227262,1039.971492
0.745000,925.238262,309.444099,1238.073996,1054.010467
0.745500,926.642159,308.040201,1238.073996,1077.876725
0.746000,925.238262,330.502562,1221.227262,1091.915700
0.746500,915.410981,310.847996,1219.823367,1063.837750
0.747000,925.238262,309.444099,1222.631156,1006.277951
0.747500,923.834365,309.444099,1232.458418,933.275279
0.748000,925.238262,326.290869,1215.611684,874.311582
0.748500,915.410981,308.040201,1217.015578,882.734968
0.749000,935.065543,308.040201,1218.419473,957.141537
0.749500,923.834365,309.444099,1215.611684,1021.720824
0.750000,923.834365,302.424611,1217.015578,1014.701336
0.750500,921.026570,315.059689,1215.611684,981.007795
0.751000,922.430468,303.828508,1212.803895,947.314254
