Time,1,2,3,4
3.173500,9385.129423,-128.546246,-2294.124612,10545.716518
3.174000,9025.732426,3106.026724,5524.163960,10905.113515
3.174500,9744.526419,590.247748,10555.721914,10545.716518
3.175000,7947.541436,-3363.119216,6331.403309,10905.113515
3.175500,8666.335429,-4800.707203,3456.227335,7311.143548
3.176000,8306.938432,-4800.707203,-9841.461543,9467.525528
3.176500,9385.129423,-8394.677170,-7685.079563,9467.525528
3.177000,9385.129423,-6957.089183,-5888.094579,9467.525528
3.177500,10463.320413,-3363.119216,-8763.270553,6951.746551
3.178000,11182.114406,-3722.516213,11003.564266,12342.701502
3.178500,11182.114406,-3722.516213,9206.579282,-10299.309291
3.179000,11182.114406,-4441.310206,10644.167269,6951.746551
3.179500,9744.526419,-1566.134233,-5528.697583,7311.143548
3.180000,9744.526419,-2284.928226,-1934.727616,6592.349554
3.180500,10822.717409,-2644.325223,-4450.506593,5154.761568
3.181000,7947.541436,-2644.325223,-9122.667550,2638.982591
3.181500,7947.541436,-2284.928226,-10200.858540,4795.364571
3.182000,7588.144439,-4800.707203,7050.197302,4795.364571
3.182500,8306.938432,-4081.913210,8128.388292,5154.761568
3.183000,7228.747442,-5519.501196,9565.976279,3717.173581
3.183500,5431.762459,-3003.722220,10284.770272,8389.334538
3.184000,7228.747442,-4441.310206,12081.755256,3717.173581
3.184500,6869.350446,-4081.913210,-10200.858540,2998.379587
3.185000,6509.953449,-3363.119216,-9482.064546,2998.379587
3.185500,3994.174472,-3722.516213,-9122.667550,2638.982591
3.186000,3634.777475,-3722.516213,-9122.667550,3357.776584
3.186500,5431.762459,-3722.516213,-7685.079563,482.600610
3.187000,5160.810817,-5160.104200,-5888.094579,-1673.781370
3.187500,4082.619827,-10551.059150,-4450.506593,-2033.178366
3.188000,4801.413820,-8394.677170,-3372.315602,-4548.957343
3.188500,4442.016823,2746.629728,-2741.966964,-4189.560347
3.189000,4801.413820,9575.172665,-4538.951947,-2751.972360
3.189500,4801.413820,10653.363655,-4179.554951,-3111.369357
3.190000,4442.016823,9934.569662,-4179.554951,-3111.369357
3.190500,4082.619827,1309.041741,-4538.951947,-3470.766353
3.191000,4082.619827,-3003.722220,-6247.491576,-4548.957343
3.191500,3363.825833,-3722.516213,-8403.873556,-5267.751337
3.192000,2645.031840,-847.340239,-6247.491576,-5267.751337
3.192500,3363.825833,-847.340239,-7325.682566,-5627.148334
3.193000,5160.810817,-2284.928226,-9122.667550,-5267.751337
3.193500,3363.825833,-3363.119216,-9482.064546,-5986.545330
3.194000,5160.810817,-3363.119216,12081.755256,-8142.927310
3.194500,6957.795800,-4441.310206,-4809.903589,-6345.942327
3.195000,8395.383787,-5878.898193,-6966.285570,-6705.339324
3.195500,-10293.260042,-1925.531229,-7685.079563,-6345.942327
3.196000,9832.971774,949.644744,-6335.936931,-4189.560347
3.196500,7317.192797,3465.423721,-6335.936931,-2392.575363
3.197000,5520.207813,5621.805701,-9211.112904,-7064.736320
3.197500,2645.031840,7778.187682,-4898.348944,-5986.545330
3.198000,-7058.687071,7147.839043,-4538.951947,-6345.942327
3.198500,11270.559761,8585.427030,1930.193993,-6434.387682
3.199000,-10293.260042,8226.030033,8758.736931,-3199.814711
3.199500,9832.971774,7147.839043,12352.706898,-7153.181675
3.200000,11989.353754,-1837.085875,-8763.270553,-7153.181675
3.200500,12348.750751,11101.206007,-8044.476560,-6434.387682
3.201000,-9933.863045,7147.839043,12081.755256,-6074.990685
3.201500,-9574.466048,-5071.658845,9565.976279,-6793.784678
3.202000,10551.765767,-399.497888,7050.197302,-8231.372665
3.202500,9473.574777,-8306.231815,940.448358,-6705.339324
3.203000,9114.177780,7866.633036,581.051361,-6705.339324
3.203500,8395.383787,5710.251056,-9841.461543,-7064.736320
3.204000,6239.001807,10382.412013,221.654365,-7783.530314
3.204500,7317.192797,11820.000000,-3372.315602,-7783.530314
3.205000,6239.001807,-7587.437822,1659.242351,-7064.736320
3.205500,8035.986790,-758.894885,9206.579282,-8142.927310
3.206000,8754.780784,4991.457063,12352.706898,-8142.927310
3.206500,8395.383787,3553.869076,-5976.539934,-8142.927310
3.207000,8754.780784,6429.045049,-8132.921914,-8502.324307
3.207500,11270.559761,3194.472079,-9211.112904,11623.907508
3.208000,7676.589794,3194.472079,-5617.142937,-9221.118301
3.208500,7317.192797,3913.266073,1570.796997,-9309.563655
3.209000,6957.795800,5350.854059,3008.384984,-9309.563655
3.209500,6957.795800,8226.030033,5164.766964,-8590.769662
3.210000,5879.604810,2835.075082,3727.178977,-8950.166659
3.210500,5879.604810,11820.000000,-497.139629,-7424.133317
3.211000,5520.207813,10023.015016,-3372.315602,-9221.118301
3.211500,5520.207813,-9743.819802,-2294.124612,-8142.927310
3.212000,4801.413820,-8306.231815,-7325.682566,-8502.324307
3.212500,6239.001807,-3634.070858,-9841.461543,-7783.530314
3.213000,9832.971774,-7228.040825,11722.358259,-8142.927310
3.213500,5520.207813,-5790.452838,10284.770272,-8861.721304
3.214000,5160.810817,-5790.452838,8847.182285,-8142.927310
3.214500,6239.001807,-5071.658845,-7325.682566,-8502.324307
3.215000,5520.207813,-6149.849835,-8403.873556,-8861.721304
3.215500,9832.971774,-5071.658845,-7325.682566,-8861.721304
3.216000,9473.574777,-4712.261848,-7325.682566,12342.701502
3.216500,5879.604810,-2555.879868,-6966.285570,-8861.721304
3.217000,6239.001807,-2915.276865,-3731.712599,-9221.118301
3.217500,5879.604810,-3634.070858,-7325.682566,-9580.515297
3.218000,6239.001807,-5790.452838,-7325.682566,-9221.118301
3.218500,6598.398804,-3993.467855,-7685.079563,-9939.912294
3.219000,5520.207813,-3274.673862,-5888.094579,-5627.148334
3.219500,5520.207813,-3274.673862,-6966.285570,-7783.530314
3.220000,5879.604810,-3274.673862,-5169.300586,-9580.515297
3.220500,5879.604810,-5790.452838,-6606.888573,12342.701502
3.221000,6239.001807,-1118.291881,-6606.888573,-10299.309291
3.221500,8035.986790,-3634.070858,-5528.697583,12342.701502
3.222000,6598.398804,-2555.879868,-4450.506593,9467.525528
3.222500,5879.604810,-3993.467855,-3012.918606,11623.907508
3.223000,5879.604810,-3274.673862,-2294.124612,11264.510512
3.223500,5520.207813,-3634.070858,-137.742632,11264.510512
3.224000,6957.795800,-40.100891,-1215.933622,12342.701502
3.224500,9114.177780,-4352.864852,11362.961262,11623.907508
3.225000,6239.001807,229.446856,1155.244219,955.713063
3.225500,929.472738,237.870223,1165.071481,961.328641
3.226000,932.280527,230.850751,1165.071481,952.905274
3.226500,944.915578,268.755903,1166.475375,948.693591
3.227000,930.876633,295.429899,1170.687059,957.116958
3.227500,932.280527,302.449371,1167.879270,958.520852
3.228000,929.472738,309.468844,1166.475375,961.328641
3.228500,929.472738,316.488316,1167.879270,966.944219
3.229000,936.492211,331.931156,1166.475375,966.944219
3.229500,951.935051,333.335051,1166.475375,957.116958
3.230000,943.511684,329.123367,1170.687059,966.944219
3.230500,949.127262,322.103895,1162.263692,966.944219
3.231000,951.935051,326.315578,1159.455903,964.136430
3.231500,951.935051,327.719473,1165.071481,964.136430
3.232000,944.915578,316.488316,1167.879270,966.944219
3.232500,958.954523,316.488316,1166.475375,955.713063
3.233000,960.358418,340.354523,1159.455903,961.328641
3.233500,947.723367,358.605152,1165.071481,962.732536
3.234000,916.837688,351.585679,1166.475375,964.136430
3.234500,904.202637,291.218215,1166.475375,966.944219
3.235000,895.779270,287.006532,1166.475375,983.790953
3.235500,862.085801,298.237688,1167.879270,969.752008
3.236000,849.450751,310.872738,1162.263692,965.540325
3.236500,866.297485,301.045477,1166.475375,966.944219
3.237000,885.952008,316.488316,1167.879270,968.348114
3.237500,894.375375,330.527262,1165.071481,964.136430
3.238000,892.971481,344.566207,1163.667586,959.924747
3.238500,943.511684,355.797363,1152.436430,966.944219
3.239000,980.012941,355.797363,1162.263692,964.136430
3.239500,974.397363,344.566207,1162.263692,965.540325
3.240000,960.358418,316.488316,1163.667586,965.540325
3.240500,951.935051,301.045477,1166.475375,957.116958
3.241000,936.492211,287.006532,1166.475375,969.752008
3.241500,919.645477,277.179270,1165.071481,1000.637688
3.242000,921.049371,277.179270,1155.244219,993.618215
3.242500,922.453266,267.352008,1167.879270,979.579270
3.243000,925.261055,288.410426,1166.475375,983.790953
3.243500,921.049371,295.429899,1166.475375,995.022110
3.244000,940.703895,277.179270,1169.283164,1003.445477
3.244500,921.049371,275.775375,1160.859797,1011.868844
3.245000,921.049371,278.583164,1183.322110,1014.676633
3.245500,919.645477,282.794848,1169.283164,1009.061055
3.246000,918.241582,281.390953,1172.090953,1006.253266
3.246500,911.222110,277.179270,1169.283164,1004.849371
3.247000,929.472738,279.987059,1166.475375,1003.445477
3.247500,918.241582,279.987059,1181.918215,1003.445477
3.248000,916.837688,279.987059,1169.283164,1002.041582
3.248500,914.029899,274.371481,1162.263692,1002.041582
3.249000,912.626004,277.179270,1159.455903,1004.849371
3.249500,944.915578,279.987059,1156.648114,1000.637688
3.250000,943.511684,279.987059,1158.052008,997.829899
3.250500,963.166207,278.583164,1152.436430,1006.253266
3.251000,971.589574,275.775375,1160.859797,1007.657160
3.251500,977.205152,291.218215,1165.071481,1011.868844
3.252000,974.397363,278.583164,1165.071481,1009.061055
3.252500,958.954523,274.371481,1166.475375,1013.272738
3.253000,953.338945,275.775375,1167.879270,1018.888316
3.253500,943.511684,275.775375,1169.283164,1010.464949
3.254000,933.684422,278.583164,1183.322110,1013.272738
3.254500,926.664949,267.352008,1167.879270,1011.868844
3.255000,907.010426,282.794848,1165.071481,1007.657160
3.255500,912.626004,277.179270,1167.879270,1004.849371
3.256000,867.701380,277.179270,1172.090953,1013.272738
3.256500,860.681907,277.179270,1186.129899,1007.657160
3.257000,870.509169,279.987059,1170.687059,1009.061055
3.257500,878.932536,281.390953,1172.090953,1010.464949
3.258000,877.528641,281.390953,1170.687059,1013.272738
3.258500,888.759797,278.583164,1170.687059,1011.868844
3.259000,907.010426,278.583164,1176.302637,1028.715578
3.259500,923.857160,277.179270,1177.706532,1011.868844
3.260000,928.068844,268.755903,1169.283164,1013.272738
3.260500,915.433793,289.814321,1173.494848,1009.061055
3.261000,905.606532,277.179270,1170.687059,1003.445477
3.261500,905.606532,275.775375,1172.090953,1011.868844
3.262000,916.837688,278.583164,1166.475375,1003.445477
3.262500,916.837688,281.390953,1163.667586,1004.849371
3.263000,915.433793,291.218215,1176.302637,1011.868844
3.263500,915.433793,271.563692,1177.706532,1013.272738
3.264000,918.241582,267.352008,1179.110426,1020.292211
3.264500,922.453266,275.775375,1183.322110,1011.868844
3.265000,922.453266,275.775375,1187.533793,1018.888316
3.265500,919.645477,277.179270,1170.687059,1017.484422
3.266000,916.837688,281.390953,1177.706532,1020.292211
3.266500,915.433793,277.179270,1174.898743,1018.888316
3.267000,929.472738,281.390953,1172.090953,1009.061055
3.267500,929.472738,284.198743,1169.283164,996.426004
3.268000,946.319473,284.198743,1162.263692,1002.041582
3.268500,961.762312,284.198743,1158.052008,988.002637
3.269000,981.416836,292.622110,1152.436430,995.022110
3.269500,992.647992,274.371481,1156.648114,999.233793
3.270000,984.224625,279.987059,1165.071481,1004.849371
3.270500,982.820730,281.390953,1176.302637,1002.041582
3.271000,974.397363,282.794848,1184.726004,1007.657160
3.271500,967.377890,277.179270,1177.706532,1010.464949
3.272000,963.166207,272.967586,1174.898743,1013.272738
3.272500,946.319473,285.602637,1180.514321,1013.272738
3.273000,946.319473,284.198743,1193.149371,1004.849371
3.273500,940.703895,282.794848,1181.918215,1009.061055
3.274000,922.453266,285.602637,1183.322110,1014.676633
3.274500,885.952008,278.583164,1173.494848,1016.080527
3.275000,864.893591,299.641582,1176.302637,1013.272738
3.275500,853.662434,285.602637,1183.322110,1017.484422
3.276000,871.913063,287.006532,1195.957160,1010.464949
3.276500,890.163692,285.602637,1218.419473,1010.464949
3.277000,902.798743,285.602637,1225.438945,1013.272738
3.277500,909.818215,281.390953,1198.764949,1017.484422
3.278000,915.433793,282.794848,1198.764949,1021.696105
3.278500,936.492211,285.602637,1190.341582,1024.503895
3.279000,911.222110,284.198743,1179.110426,1034.331156
3.279500,919.645477,285.602637,1163.667586,1021.696105
3.280000,916.837688,291.218215,1167.879270,1024.503895
3.280500,916.837688,287.006532,1156.648114,1025.907789
3.281000,911.222110,279.987059,1131.378012,1030.119473
3.281500,907.010426,285.602637,1129.974118,1028.715578
3.282000,921.049371,284.198743,1144.013063,1000.637688
3.282500,925.261055,287.006532,1152.436430,982.387059
3.283000,926.664949,275.775375,1167.879270,986.598743
3.283500,923.857160,288.410426,1172.090953,992.214321
3.284000,914.029899,303.853266,1172.090953,995.022110
3.284500,904.202637,287.006532,1165.071481,1004.849371
3.285000,915.433793,287.006532,1173.494848,999.233793
3.285500,922.453266,287.006532,-1594.985142,-8861.721304
3.286000,-948.938127,-2915.276865,-856.536626,-8861.721304
3.286500,2645.031840,-2284.928226,-137.742632,-7783.530314
3.287000,4442.016823,-2284.928226,-137.742632,-7424.133317
3.287500,6957.795800,-2284.928226,3815.624332,-7512.578672
3.288000,7676.589794,-5519.501196,3456.227335,-7871.975668
3.288500,5879.604810,-3003.722220,-856.536626,-9221.118301
3.289000,848.046856,-3274.673862,-4450.506593,-2392.575363
3.289500,11989.353754,-2915.276865,12441.152252,-7424.133317
3.290000,6957.795800,-3274.673862,12081.755256,-6345.942327
3.290500,6957.795800,-1837.085875,12441.152252,-7424.133317
3.291000,10192.368771,-40.100891,-9841.461543,-7064.736320
3.291500,-9215.069051,-2555.879868,-9482.064546,-7783.530314
3.292000,12348.750751,-1837.085875,-9122.667550,-9221.118301
3.292500,-8136.878061,-2196.482871,-6606.888573,-7424.133317
3.293000,-6699.290074,-2915.276865,10284.770272,-7424.133317
3.293500,-5261.702088,-2555.879868,10644.167269,-7424.133317
3.294000,-8855.672055,-3634.070858,9925.373276,-7424.133317
3.294500,-5980.496081,-3274.673862,11003.564266,-9221.118301
3.295000,-7777.481065,-2196.482871,-8763.270553,-10299.309291
3.295500,-7777.481065,-2915.276865,-4450.506593,-7783.530314
3.296000,-7058.687071,-2555.879868,-5888.094579,-8142.927310
3.296500,-7777.481065,2116.281089,-4538.951947,-7064.736320
3.297000,-8855.672055,-2915.276865,-4091.109596,-7424.133317
3.297500,-5980.496081,-3274.673862,-4450.506593,-7064.736320
3.298000,-5261.702088,-2555.879868,-3372.315602,-6345.942327
3.298500,-3824.114101,-3634.070858,-1934.727616,-5986.545330
3.299000,-4542.908094,-2196.482871,4534.418325,-6793.784678
3.299500,-4902.305091,-2555.879868,7050.197302,-6434.387682
3.300000,-7777.481065,-5071.658845,8847.182285,-6434.387682
3.300500,-9215.069051,-1837.085875,8847.182285,-7871.975668
3.301000,-4902.305091,-1837.085875,5972.006312,-6074.990685
3.301500,-3464.717104,-1118.291881,-1575.330619,-6345.942327
3.302000,-3105.320107,2475.678086,-2382.569967,-7064.736320
3.302500,-1667.732121,-2555.879868,581.051361,-5627.148334
3.303000,-2386.526114,-1837.085875,5612.609315,-6074.990685
3.303500,2645.031840,-2284.928226,6331.403309,-8590.769662
3.304000,-948.938127,-2196.482871,2378.036345,-6074.990685
3.304500,-1308.335124,-1477.688878,5253.212318,-6074.990685
3.305000,-230.144134,-2555.879868,5972.006312,-5356.196691
3.305500,129.252863,-5071.658845,4893.815322,-6074.990685
3.306000,-230.144134,-3993.467855,4534.418325,-5715.593688
3.306500,-2745.923111,-3634.070858,5972.006312,-5356.196691
3.307000,-1667.732121,-3274.673862,4893.815322,-5356.196691
3.307500,488.649860,-2555.879868,3456.227335,-5356.196691
3.308000,848.046856,-3993.467855,-497.139629,-5267.751337
3.308500,-2386.526114,-1837.085875,-5888.094579,-4548.957343
3.309000,-3464.717104,-3993.467855,-9841.461543,7670.540545
3.309500,10822.717409,-2196.482871,-8763.270553,9826.922525
3.310000,9025.732426,-399.497888,-856.536626,8029.937541
3.310500,10463.320413,-2196.482871,-4450.506593,4076.570577
3.311000,9385.129423,-1118.291881,-1934.727616,2638.982591
3.311500,11541.511403,-2196.482871,581.051361,3357.776584
3.312000,6869.350446,-2555.879868,581.051361,4076.570577
3.312500,9385.129423,-2915.276865,-3012.918606,2638.982591
3.313000,11182.114406,-4712.261848,-137.742632,482.600610
3.313500,12348.750751,-4712.261848,-5528.697583,-236.193383
3.314000,11629.956757,-2555.879868,-3731.712599,-595.590380
3.314500,11989.353754,-5071.658845,-4091.109596,-236.193383
3.315000,-10293.260042,-2915.276865,-3372.315602,3357.776584
3.315500,-6428.338432,-2555.879868,-4091.109596,-1314.384373
3.316000,-3105.320107,-2915.276865,-7685.079563,-2392.575363
3.316500,-6339.893078,-3634.070858,-5528.697583,-2033.178366
3.317000,-9933.863045,319.296105,-4809.903589,-2033.178366
3.317500,-7777.481065,-3274.673862,-4450.506593,-2392.575363
3.318000,129.252863,-1477.688878,-5169.300586,-3111.369357
3.318500,6957.795800,-1206.737236,-6966.285570,-2392.575363
3.319000,8395.383787,-128.546246,-2294.124612,-2392.575363
3.319500,6598.398804,-847.340239,-4450.506593,-3111.369357
3.320000,4801.413820,1668.438738,-4538.951947,-3470.766353
3.320500,6598.398804,3106.026724,-4898.348944,-595.590380
3.321000,3363.825833,5981.202698,-4538.951947,-4189.560347
3.321500,1566.840850,7418.790685,-944.981980,-2392.575363
3.322000,-948.938127,8226.030033,-4179.554951,-3111.369357
3.322500,-3824.114101,7507.236040,-3460.760957,-4189.560347
3.323000,-5261.702088,6429.045049,-3101.363960,-6345.942327
3.323500,-4542.908094,-3993.467855,-2294.124612,-4548.957343
3.324000,-4183.511098,-2555.879868,-497.139629,-4189.560347
3.324500,-2386.526114,4632.060066,1930.193993,-3199.814711
3.325000,1926.237846,6699.996691,-3460.760957,-4189.560347
3.325500,5520.207813,-1925.531229,-4450.506593,-3470.766353
3.326000,9832.971774,8137.584678,-4091.109596,-4908.354340
3.326500,4442.016823,7059.393688,-3012.918606,-7064.736320
3.327000,5879.604810,-9832.265157,-1934.727616,-4548.957343
3.327500,6598.398804,-6597.692187,-856.536626,-4908.354340
3.328000,5520.207813,-4081.913210,-2294.124612,-4908.354340
3.328500,2645.031840,-4800.707203,-3012.918606,-4189.560347
3.329000,1566.840850,-4081.913210,-3012.918606,-5267.751337
3.329500,-3105.320107,-3274.673862,-3731.712599,-3830.163350
3.330000,-8855.672055,-3634.070858,-7685.079563,-5986.545330
3.330500,2285.634843,-2196.482871,-497.139629,-4908.354340
3.331000,-5261.702088,-4712.261848,4175.021328,-4996.799695
3.331500,12348.750751,-399.497888,12081.755256,-4996.799695
3.332000,8754.780784,-2915.276865,-7325.682566,-7153.181675
3.332500,-7777.481065,-8216.382566,-5167.896691,-505.741131
3.333000,-8047.028812,-8575.779563,-855.132731,572.449860
3.333500,-7687.631815,11550.452252,-5886.690685,-865.138127
3.334000,-6250.043829,-3903.618606,-5798.245330,-146.344134
3.334500,-1577.882871,3643.718325,-6157.642327,-1224.535124
3.335000,6328.851056,11550.452252,-5438.848334,-1583.932121
3.335500,-7687.631815,11191.055256,-6517.039324,2728.831840
3.336000,9115.581675,-6148.445941,-7954.627310,8119.786790
3.336500,-3103.916213,-398.093993,-6876.436320,9557.374777
3.337000,490.053754,-7226.636931,-6876.436320,8119.786790
3.337500,-1306.931229,3195.875974,-6605.484678,7400.992797
3.338000,-3822.710206,6430.448944,-6605.484678,3807.022830
3.338500,-8135.474167,6071.051947,-4089.705701,-146.344134
3.339000,8125.836040,680.096997,-6964.881675,-5177.902088
3.339500,3453.675082,-7945.430924,-7954.627310,7041.595800
3.340000,219.102112,-9294.573556,-6157.642327,8838.580784
3.340500,3813.072079,-11180.003895,-6157.642327,-5177.902088
3.341000,-1218.485875,10831.658259,-5798.245330,-2662.123111
3.341500,1656.690099,10383.815908,-7235.833317,-2662.123111
3.342000,3453.675082,5352.257954,-5079.451337,-146.344134
3.342500,3813.072079,-4710.857954,-5798.245330,9557.374777
3.343000,2287.038738,-5789.048944,-6157.642327,-9131.269051
3.343500,2287.038738,-2913.872970,-6157.642327,-9850.063045
3.344000,-228.740239,409.145355,-5438.848334,3807.022830
3.344500,-1666.328226,5800.100305,-7954.627310,-2662.123111
3.345000,-499.691881,9034.673276,-6876.436320,213.052863
3.345500,-1218.485875,9034.673276,-6157.642327,6322.801807
3.346000,1568.244744,-10461.209901,-6517.039324,5963.404810
3.346500,-3103.916213,-7138.191576,-7595.230314,4885.213820
3.347000,-588.137236,-5341.206593,-9751.612294,9557.374777
3.347500,-588.137236,-3903.618606,-2923.069357,12073.153754
3.348000,-947.534233,-309.648639,-5798.245330,7400.992797
3.348500,-947.534233,4003.115322,-7324.278672,-1583.932121
3.349000,-2296.676865,9034.673276,-6605.484678,-9850.063045
3.349500,219.102112,-10732.161543,-6964.881675,10635.565767
3.350000,3094.278086,-11180.003895,-5527.293688,-5896.696081
3.350500,3813.072079,8586.830924,-7683.675668,-3021.520107
3.351000,1656.690099,3195.875974,-7324.278672,-505.741131
3.351500,219.102112,1127.939348,-7324.278672,2010.037846
3.352000,-588.137236,-309.648639,-5798.245330,2728.831840
3.352500,-228.740239,-669.045635,-7595.230314,-1943.329117
3.353000,219.102112,-1028.442632,-4001.260347,-9131.269051
3.353500,-140.294885,-5341.206593,-6157.642327,-9490.666048
3.354000,-499.691881,-9653.970553,-6517.039324,-8412.475058
3.354500,-1577.882871,4362.512318,-6517.039324,-4459.108094
3.355000,1656.690099,8227.433927,-6517.039324,2369.434843
3.355500,2646.435734,11462.006898,-6157.642327,10635.565767
3.356000,-588.137236,-8935.176560,-6517.039324,-2662.123111
3.356500,-588.137236,-6778.794579,-8673.421304,931.846856
3.357000,-588.137236,-8216.382566,-6876.436320,-505.741131
3.357500,-228.740239,-6060.000586,-8314.024307,-5177.902088
3.358000,-1666.328226,-7138.191576,-7595.230314,10276.168771
3.358500,-1666.328226,-8575.779563,12531.001502,7400.992797
3.359000,-228.740239,-8216.382566,-7595.230314,3807.022830
3.359500,130.656757,-10732.161543,-7235.833317,-8142.927310
3.360000,-6339.893078,6069.648053,2648.987987,-7512.578672
3.360500,-230.144134,6429.045049,3367.781980,-4996.799695
3.361000,5520.207813,8496.981675,1211.400000,-8950.166659
3.361500,9473.574777,9215.775668,6242.957954,-9668.960652
3.362000,11270.559761,8496.981675,8399.339934,-8590.769662
3.362500,-8496.275058,8137.584678,8758.736931,-8231.372665
3.363000,6598.398804,-1206.737236,7050.197302,-9309.563655
3.363500,2645.031840,10293.966659,5612.609315,11176.065157
3.364000,-5621.099084,10023.015016,7050.197302,-10028.357649
3.364500,6957.795800,-8665.628812,940.448358,-9939.912294
3.365000,6239.001807,-2196.482871,-856.536626,-8861.721304
3.365500,10551.765767,-4712.261848,-4809.903589,-8142.927310
3.366000,-5261.702088,-3634.070858,-9122.667550,-9580.515297
3.366500,-5261.702088,-3634.070858,9206.579282,-8502.324307
3.367000,-4542.908094,-2915.276865,-8044.476560,-9221.118301
3.367500,-3464.717104,-5071.658845,-6966.285570,-9221.118301
3.368000,-2386.526114,-3274.673862,-3731.712599,-8861.721304
3.368500,-4542.908094,-3993.467855,-1934.727616,-8861.721304
3.369000,-4183.511098,-4712.261848,221.654365,-9939.912294
3.369500,-3464.717104,-3993.467855,581.051361,-9939.912294
3.370000,-3105.320107,-3274.673862,2378.036345,-8950.166659
3.370500,-589.541131,-2555.879868,2018.639348,-8950.166659
3.371000,1566.840850,-6238.295190,-1215.933622,-9221.118301
3.371500,2285.634843,-3363.119216,-2653.521609,-8861.721304
3.372000,2285.634843,-3003.722220,-4091.109596,-4548.957343
3.372500,5520.207813,-3363.119216,-6606.888573,-9221.118301
3.373000,5879.604810,-3003.722220,-3372.315602,-9221.118301
3.373500,5879.604810,-5519.501196,-2653.521609,-8861.721304
3.374000,4801.413820,-2284.928226,-1934.727616,-8502.324307
3.374500,-1667.732121,-2555.879868,-1215.933622,-3470.766353
3.375000,-7058.687071,-1837.085875,-1575.330619,-7064.736320
3.375500,-8496.275058,-2196.482871,1659.242351,-9309.563655
3.376000,-4542.908094,-4352.864852,-1215.933622,-8142.927310
3.376500,-948.938127,319.296105,-497.139629,-8861.721304
3.377000,4082.619827,-4800.707203,-137.742632,-9221.118301
3.377500,-10293.260042,-2284.928226,940.448358,-9939.912294
3.378000,-7058.687071,-1925.531229,581.051361,-7783.530314
3.378500,12348.750751,-1566.134233,-1215.933622,-7424.133317
3.379000,8395.383787,-847.340239,-856.536626,-7783.530314
3.379500,1926.237846,2387.232731,-1304.378977,-7783.530314
3.380000,488.649860,-2196.482871,-1575.330619,-7783.530314
3.380500,-1937.279868,-1028.442632,-8314.024307,-3740.314101
3.381000,-2296.676865,-3184.824612,-8314.024307,-2302.726114
3.381500,-3015.470858,-3544.221609,-7954.627310,-3380.917104
3.382000,-140.294885,-3184.824612,-9392.215297,-1583.932121
3.382500,-859.088878,-2466.030619,-4001.260347,-146.344134
3.383000,-859.088878,-3184.824612,-4001.260347,-505.741131
3.383500,-859.088878,-2106.633622,-7235.833317,-505.741131
3.384000,-1218.485875,-2825.427616,-7235.833317,-1583.932121
3.384500,-3015.470858,-2466.030619,-7595.230314,-2302.726114
3.385000,-2296.676865,-3184.824612,12171.604505,-4099.711098
3.385500,-1577.882871,-2466.030619,-4720.054340,-2302.726114
3.386000,-2296.676865,-2825.427616,-3282.466353,-1224.535124
3.386500,-3015.470858,-3184.824612,-7595.230314,-146.344134
3.387000,-3734.264852,-3184.824612,-7235.833317,-146.344134
3.387500,1656.690099,-2913.872970,-6876.436320,4525.816823
3.388000,-3463.313210,-3184.824612,-6157.642327,3807.022830
3.388500,-2744.519216,-2825.427616,-9751.612294,7400.992797
3.389000,-2744.519216,-1747.236626,-7595.230314,11713.756757
3.389500,-2385.122220,-4622.412599,-7595.230314,-6615.490074
3.390000,-1306.931229,-3184.824612,-7235.833317,-6615.490074
3.390500,-2744.519216,-2466.030619,-6876.436320,10994.962764
3.391000,-3463.313210,-3184.824612,-3282.466353,6682.198804
3.391500,-2744.519216,-3903.618606,-6157.642327,-3380.917104
3.392000,-2296.676865,-3544.221609,-6517.039324,9197.977780
3.392500,-3374.867855,-5700.603589,-7595.230314,7041.595800
3.393000,-1577.882871,-3903.618606,-7595.230314,9557.374777
3.393500,-3374.867855,-3184.824612,-6876.436320,8479.183787
3.394000,-1937.279868,-3184.824612,-9751.612294,10276.168771
3.394500,-1937.279868,-2466.030619,-6876.436320,-8053.078061
3.395000,-1937.279868,49.748358,-6157.642327,-2302.726114
3.395500,-2656.073862,-3903.618606,-5798.245330,-865.138127
3.396000,2375.484092,-2913.872970,-5798.245330,-146.344134
3.396500,-3734.264852,-2466.030619,-5798.245330,931.846856
3.397000,-1937.279868,-1747.236626,-5798.245330,213.052863
3.397500,-1937.279868,-2106.633622,-6876.436320,-1583.932121
3.398000,-1937.279868,-2106.633622,-8673.421304,-4099.711098
3.398500,1656.690099,3195.875974,-8402.469662,-5177.902088
3.399000,578.499109,4721.909315,-8761.866659,-2302.726114
3.399500,-2296.676865,3643.718325,-6605.484678,-5537.299084
3.400000,-1577.882871,49.748358,-9392.215297,-5177.902088
3.400500,-1218.485875,-2466.030619,-9751.612294,-4459.108094
3.401000,-1577.882871,409.145355,-7324.278672,-3380.917104
3.401500,-4453.058845,-4981.809596,-7595.230314,-865.138127
3.402000,937.896105,-4622.412599,-6517.039324,2010.037846
3.402500,-1666.328226,-3903.618606,-5798.245330,9197.977780
3.403000,-1666.328226,-2825.427616,-5079.451337,11713.756757
3.403500,-2025.725223,-4622.412599,-5798.245330,-10209.460042
3.404000,-1306.931229,-4622.412599,-5438.848334,-9131.269051
3.404500,-1306.931229,-3903.618606,-6517.039324,-9850.063045
3.405000,-3463.313210,-4622.412599,-6876.436320,9197.977780
