0.047500,0.672727,0.844186
0.048000,0.672727,0.844186
0.048500,0.672727,-0.593023
0.049000,0.672727,-0.593023
0.049500,0.672727,-12.090698
0.050000,2.118182,-9.216279
0.050500,-3.663636,-6.341860
0.051000,2.118182,-2.030233
0.051500,-8.000000,2.281395
0.052000,-0.772727,2.281395
0.052500,0.672727,5.155814
0.053000,0.672727,5.155814
0.053500,0.672727,6.593023
0.054000,-0.772727,13.779070
0.054500,0.672727,-0.593023
0.055000,0.672727,5.155814
0.055500,-9.445455,9.467442
0.056000,12.236364,9.467442
0.056500,-5.109091,10.904651
0.057000,-2.218182,13.779070
0.057500,0.672727,9.467442
0.058000,-2.218182,13.779070
0.058500,0.672727,9.467442
0.059000,0.672727,16.653488
0.059500,-0.772727,8.030233
0.060000,0.672727,3.718605
0.060500,-5.109091,3.718605
0.061000,-3.663636,2.281395
0.061500,0.672727,0.844186
0.062000,-2.218182,0.844186
0.062500,-0.772727,-2.030233
0.063000,-0.772727,-0.593023
0.063500,0.672727,-12.090698
0.064000,0.672727,6.593023
0.064500,-0.772727,-10.653488
0.065000,9.345455,-4.904651
0.065500,-3.663636,-6.341860
0.066000,0.672727,-7.779070
0.066500,2.118182,-10.653488
0.067000,5.009091,-6.341860
0.067500,3.563636,-7.779070
0.068000,0.672727,-6.341860
0.068500,2.118182,-9.216279
0.069000,3.563636,10.904651
0.069500,-2.218182,-7.779070
0.070000,3.563636,-2.030233
0.070500,9.345455,3.718605
0.071000,-3.663636,2.281395
0.071500,0.672727,3.718605
0.072000,5.009091,5.155814
0.072500,0.672727,5.155814
0.073000,0.672727,0.844186
0.073500,-3.663636,-2.030233
0.074000,0.672727,-0.593023
0.074500,-0.772727,3.718605
0.075000,-2.218182,8.030233
0.075500,-3.663636,3.718605
0.076000,13.681818,3.718605
0.076500,0.672727,2.281395
0.077000,-0.772727,0.844186
0.077500,-0.772727,-2.030233
0.078000,0.672727,-2.030233
0.078500,0.672727,-13.527907
0.079000,0.672727,8.030233
0.079500,-2.218182,-14.965116
0.080000,3.563636,-9.216279
0.080500,3.563636,-7.779070
0.081000,-2.218182,-12.090698
0.081500,2.118182,-9.216279
0.082000,2.118182,-10.653488
0.082500,3.563636,-7.779070
0.083000,2.118182,-10.653488
0.083500,5.009091,-10.653488
0.084000,3.563636,-12.090698
0.084500,3.563636,-12.090698
0.085000,3.563636,-7.779070
0.085500,-0.772727,-4.904651
0.086000,13.681818,-3.467442
0.086500,-5.109091,-3.467442
0.087000,3.563636,0.844186
0.087500,3.563636,0.844186
0.088000,2.118182,2.281395
0.088500,2.118182,-6.341860
0.089000,3.563636,15.216279
0.089500,-3.663636,-0.593023
0.090000,3.563636,-0.593023
0.090500,-5.109091,-0.593023
0.091000,0.672727,0.844186
0.091500,-0.772727,2.281395
0.092000,-0.772727,0.844186
0.092500,2.118182,0.844186
0.093000,3.563636,-0.593023
0.093500,2.118182,-7.779070
0.094000,3.563636,-2.030233
0.094500,3.563636,2.281395
0.095000,7.900000,-7.779070
0.095500,3.563636,-10.653488
0.096000,5.009091,-9.216279
0.096500,3.563636,-9.216279
0.097000,3.563636,-12.090698
0.097500,0.672727,-12.090698
0.098000,0.672727,-12.090698
0.098500,5.009091,-16.402326
0.099000,3.563636,-2.030233
0.099500,2.118182,-17.839535
0.100000,5.009091,-10.653488
0.100500,-3.663636,-13.527907
0.101000,0.672727,-13.527907
0.101500,0.672727,-9.216279
0.102000,0.672727,-9.216279
0.102500,0.672727,-9.216279
0.103000,3.563636,-3.467442
0.103500,0.672727,-10.653488
0.104000,0.672727,12.341860
0.104500,-3.663636,-2.030233
0.105000,16.572727,-0.593023
0.105500,-5.109091,0.844186
0.106000,-5.109091,3.718605
0.106500,-0.772727,0.844186
0.107000,-3.663636,2.281395
0.107500,-5.109091,5.155814
0.108000,-3.663636,0.844186
0.108500,-3.663636,2.281395
0.109000,-2.218182,-2.030233
0.109500,-3.663636,13.779070
0.110000,-2.218182,0.844186
0.110500,-8.000000,-2.030233
0.111000,-2.218182,-0.593023
0.111500,-2.218182,-2.030233
0.112000,-2.218182,-3.467442
0.112500,-2.218182,-4.904651
0.113000,-0.772727,-6.341860
0.113500,0.672727,-7.779070
0.114000,-0.772727,-7.779070
0.114500,3.563636,-6.341860
0.115000,-6.554545,-7.779070
0.115500,16.572727,-6.341860
0.116000,2.118182,-7.779070
0.116500,0.672727,-6.341860
0.117000,0.672727,-7.779070
0.117500,3.563636,-6.341860
0.118000,0.672727,-4.904651
0.118500,0.672727,-6.341860
0.119000,-0.772727,13.779070
0.119500,-8.000000,-0.593023
0.120000,18.018182,0.844186
0.120500,-6.554545,2.281395
0.121000,2.118182,2.281395
0.121500,-0.772727,5.155814
0.122000,0.672727,3.718605
0.122500,0.672727,6.593023
0.123000,-2.218182,6.593023
0.123500,-0.772727,9.467442
0.124000,-5.109091,-3.467442
0.124500,-3.663636,16.653488
0.125000,0.672727,5.155814
0.125500,-6.554545,5.155814
0.126000,-8.000000,0.844186
0.126500,-3.663636,0.844186
0.127000,-2.218182,2.281395
0.127500,-2.218182,0.844186
0.128000,-0.772727,-4.904651
0.128500,-0.772727,0.844186
0.129000,-0.772727,-14.965116
0.129500,2.118182,-6.341860
0.130000,-10.890909,-4.904651
0.130500,9.345455,-9.216279
0.131000,2.118182,-6.341860
0.131500,-0.772727,-10.653488
0.132000,2.118182,-7.779070
0.132500,0.672727,-6.341860
0.133000,-2.218182,-6.341860
0.133500,2.118182,-16.402326
0.134000,0.672727,10.904651
0.134500,-2.218182,-2.030233
0.135000,0.672727,-2.030233
0.135500,-10.890909,-2.030233
0.136000,-0.772727,-0.593023
0.136500,0.672727,0.844186
0.137000,0.672727,0.844186
0.137500,-0.772727,0.844186
0.138000,-0.772727,9.467442
0.138500,-2.218182,-4.904651
0.139000,0.672727,6.593023
0.139500,-8.000000,5.155814
0.140000,2.118182,2.281395
0.140500,-2.218182,2.281395
0.141000,-6.554545,6.593023
0.141500,-0.772727,5.155814
0.142000,-0.772727,3.718605
0.142500,0.672727,5.155814
0.143000,-2.218182,-0.593023
0.143500,0.672727,10.904651
0.144000,-2.218182,-7.779070
0.144500,0.672727,-6.341860
0.145000,-10.890909,-6.341860
0.145500,-3.663636,-9.216279
0.146000,-0.772727,-6.341860
0.146500,-3.663636,-6.341860
0.147000,-0.772727,-9.216279
0.147500,-2.218182,-10.653488
0.148000,-0.772727,-20.713953
0.148500,2.118182,3.718605
0.149000,-3.663636,-13.527907
0.149500,5.009091,-10.653488
0.150000,-8.000000,-10.653488
0.150500,-3.663636,-10.653488
0.151000,-0.772727,-6.341860
0.151500,-0.772727,-6.341860
0.152000,0.672727,-7.779070
0.152500,-3.663636,-4.904651
0.153000,-3.663636,-3.467442
0.153500,-0.772727,-9.216279
0.154000,-3.663636,0.844186
0.154500,2.118182,2.281395
0.155000,-8.000000,0.844186
0.155500,-0.772727,5.155814
0.156000,-0.772727,0.844186
0.156500,-0.772727,2.281395
0.157000,-3.663636,-0.593023
0.157500,-3.663636,5.155814
0.158000,-0.772727,-4.904651
0.158500,-0.772727,13.779070
0.159000,-6.554545,0.844186
0.159500,9.345455,0.844186
0.160000,2.118182,-0.593023
0.160500,5.009091,-3.467442
0.161000,-0.772727,-6.341860
0.161500,2.118182,-2.030233
0.162000,0.672727,-4.904651
0.162500,-2.218182,-6.341860
0.163000,-2.218182,-14.965116
0.163500,2.118182,5.155814
0.164000,-0.772727,-16.402326
0.164500,7.900000,-10.653488
0.165000,-5.109091,-7.779070
0.165500,0.672727,-10.653488
0.166000,-0.772727,-10.653488
0.166500,0.672727,-12.090698
0.167000,-0.772727,-10.653488
0.167500,-2.218182,-7.779070
0.168000,0.672727,-13.527907
0.168500,-0.772727,0.844186
0.169000,-3.663636,-12.090698
0.169500,-9.445455,-4.904651
0.170000,16.572727,-4.904651
0.170500,-9.445455,-0.593023
0.171000,-3.663636,0.844186
0.171500,-5.109091,0.844186
0.172000,-2.218182,0.844186
0.172500,-3.663636,2.281395
0.173000,-8.000000,-0.593023
0.173500,-8.000000,5.155814
0.174000,-8.000000,-2.030233
0.174500,-3.663636,2.281395
0.175000,-10.890909,3.718605
0.175500,-6.554545,2.281395
0.176000,-6.554545,2.281395
0.176500,-3.663636,-0.593023
0.177000,-5.109091,0.844186
0.177500,-5.109091,-3.467442
0.178000,-5.109091,-3.467442
0.178500,-6.554545,-3.467442
0.179000,-5.109091,-2.030233
0.179500,-5.109091,-10.653488
0.180000,-6.554545,-7.779070
0.180500,-9.445455,-9.216279
0.181000,-0.772727,-7.779070
0.181500,-0.772727,-10.653488
0.182000,-2.218182,-9.216279
0.182500,0.672727,-10.653488
0.183000,-0.772727,-6.341860
0.183500,-2.218182,-7.779070
0.184000,-3.663636,5.155814
0.184500,0.672727,-6.341860
0.185000,-13.781818,-3.467442
0.185500,10.790909,-2.030233
0.186000,-6.554545,-2.030233
0.186500,-2.218182,-3.467442
0.187000,-2.218182,0.844186
0.187500,-3.663636,5.155814
0.188000,-6.554545,3.718605
0.188500,-5.109091,-2.030233
0.189000,-3.663636,20.965116
0.189500,-8.000000,0.844186
0.190000,-0.772727,3.718605
0.190500,-9.445455,5.155814
0.191000,-6.554545,3.718605
0.191500,-5.109091,2.281395
0.192000,-5.109091,6.593023
0.192500,-3.663636,2.281395
0.193000,-2.218182,2.281395
0.193500,-3.663636,-4.904651
0.194000,-0.772727,-0.593023
0.194500,-0.772727,6.593023
0.195000,-2.218182,-3.467442
0.195500,10.790909,-4.904651
0.196000,-8.000000,-7.779070
0.196500,0.672727,-7.779070
0.197000,-0.772727,-6.341860
0.197500,0.672727,-7.779070
0.198000,3.563636,-7.779070
0.198500,0.672727,-12.090698
0.199000,0.672727,-2.030233
0.199500,0.672727,-10.653488
0.200000,0.672727,-6.341860
0.200500,-8.000000,-4.904651
0.201000,15.127273,-6.341860
0.201500,-0.772727,-2.030233
0.202000,-0.772727,-2.030233
0.202500,0.672727,2.281395
0.203000,-0.772727,0.844186
0.203500,-0.772727,0.844186
0.204000,0.672727,2.281395
0.204500,-2.218182,-2.030233
0.205000,0.672727,5.155814
0.205500,-9.445455,5.155814
0.206000,13.681818,6.593023
0.206500,-5.109091,8.030233
0.207000,-2.218182,6.593023
0.207500,-0.772727,6.593023
0.208000,-0.772727,6.593023
0.208500,0.672727,5.155814
0.209000,0.672727,2.281395
0.209500,0.672727,18.090698
0.210000,0.672727,-6.341860
0.210500,5.009091,-0.593023
0.211000,-0.772727,-0.593023
0.211500,-2.218182,-2.030233
0.212000,3.563636,-4.904651
0.212500,0.672727,-6.341860
0.213000,2.118182,-9.216279
0.213500,2.118182,-6.341860
0.214000,0.672727,-9.216279
0.214500,3.563636,3.718605
0.215000,5.009091,-16.402326
0.215500,-6.554545,-10.653488
0.216000,16.572727,-9.216279
0.216500,7.900000,-7.779070
0.217000,0.672727,-7.779070
0.217500,3.563636,-7.779070
0.218000,2.118182,-6.341860
0.218500,0.672727,-2.030233
0.219000,0.672727,-14.965116
0.219500,2.118182,-0.593023
0.220000,2.118182,-7.779070
0.220500,-6.554545,2.281395
0.221000,18.018182,2.281395
0.221500,0.672727,3.718605
0.222000,3.563636,5.155814
0.222500,0.672727,3.718605
0.223000,3.563636,6.593023
0.223500,0.672727,6.593023
0.224000,2.118182,-3.467442
0.224500,2.118182,9.467442
0.225000,2.118182,13.779070
0.225500,3.563636,8.030233
0.226000,15.127273,3.718605
0.226500,-5.109091,2.281395
0.227000,5.009091,0.844186
0.227500,3.563636,0.844186
0.228000,3.563636,0.844186
0.228500,3.563636,-3.467442
0.229000,0.672727,-2.030233
0.229500,3.563636,-3.467442
0.230000,2.118182,-3.467442
0.230500,5.009091,-9.216279
0.231000,18.018182,-6.341860
0.231500,0.672727,-4.904651
0.232000,7.900000,-6.341860
0.232500,5.009091,-6.341860
0.233000,5.009091,-3.467442
0.233500,7.900000,-6.341860
0.234000,5.009091,-0.593023
0.234500,5.009091,-4.904651
0.235000,5.009091,-3.467442
0.235500,3.563636,2.281395
0.236000,0.672727,3.718605
0.236500,19.463636,5.155814
0.237000,7.900000,6.593023
0.237500,7.900000,6.593023
0.238000,7.900000,10.904651
0.238500,3.563636,13.779070
0.239000,6.454545,9.467442
0.239500,7.900000,25.276744
0.240000,-0.772727,5.155814
0.240500,9.345455,10.904651
0.241000,-6.554545,15.216279
0.241500,22.354545,8.030233
0.242000,7.900000,10.904651
0.242500,3.563636,9.467442
0.243000,5.009091,10.904651
0.243500,5.009091,3.718605
0.244000,5.009091,8.030233
0.244500,7.900000,-0.593023
0.245000,9.345455,3.718605
0.245500,-2.218182,0.844186
0.246000,10.790909,0.844186
0.246500,10.790909,-2.030233
0.247000,0.672727,-2.030233
0.247500,5.009091,-3.467442
0.248000,3.563636,-2.030233
0.248500,9.345455,-3.467442
0.249000,10.790909,-2.030233
0.249500,9.345455,-2.030233
0.250000,5.009091,-10.653488
0.250500,10.790909,-0.593023
0.251000,-5.109091,-2.030233
0.251500,22.354545,0.844186
0.252000,6.454545,3.718605
0.252500,0.672727,2.281395
0.253000,5.009091,6.593023
0.253500,2.118182,6.593023
0.254000,2.118182,13.779070
0.254500,3.563636,16.653488
0.255000,0.672727,13.779070
0.255500,3.563636,8.030233
0.256000,-3.663636,9.467442
0.256500,-2.218182,10.904651
0.257000,2.118182,10.904651
0.257500,0.672727,8.030233
0.258000,3.563636,9.467442
0.258500,2.118182,8.030233
0.259000,2.118182,6.593023
0.259500,5.009091,6.593023
0.260000,3.563636,-2.030233
0.260500,0.672727,3.718605
0.261000,0.672727,2.281395
0.261500,12.236364,-2.030233
0.262000,-3.663636,-0.593023
0.262500,3.563636,-2.030233
0.263000,0.672727,-4.904651
0.263500,3.563636,-6.341860
0.264000,0.672727,-6.341860
0.264500,5.009091,9.467442
0.265000,3.563636,-13.527907
0.265500,7.900000,-4.904651
0.266000,-3.663636,-4.904651
0.266500,3.563636,-4.904651
0.267000,3.563636,-4.904651
0.267500,3.563636,-3.467442
0.268000,0.672727,-3.467442
0.268500,3.563636,0.844186
0.269000,2.118182,-4.904651
0.269500,0.672727,16.653488
0.270000,0.672727,-2.030233
0.270500,0.672727,8.030233
0.271000,-8.000000,9.467442
0.271500,-0.772727,8.030233
0.272000,0.672727,6.593023
0.272500,0.672727,8.030233
0.273000,-0.772727,12.341860
0.273500,0.672727,10.904651
0.274000,-0.772727,-0.593023
0.274500,-0.772727,16.653488
0.275000,-2.218182,6.593023
0.275500,-10.890909,9.467442
0.276000,5.009091,6.593023
0.276500,7.900000,5.155814
0.277000,0.672727,3.718605
0.277500,-0.772727,3.718605
0.278000,0.672727,3.718605
0.278500,0.672727,-0.593023
0.279000,-0.772727,-0.593023
0.279500,-0.772727,-9.216279
0.280000,-2.218182,-3.467442
0.280500,7.900000,-4.904651
0.281000,-8.000000,-6.341860
0.281500,0.672727,-6.341860
0.282000,3.563636,-6.341860
0.282500,2.118182,-7.779070
0.283000,2.118182,-3.467442
0.283500,0.672727,-2.030233
0.284000,0.672727,-13.527907
0.284500,-0.772727,3.718605
0.285000,-2.218182,5.155814
0.285500,-2.218182,-4.904651
0.286000,16.572727,-2.030233
0.286500,-6.554545,0.844186
0.287000,-0.772727,3.718605
0.287500,2.118182,6.593023
0.288000,2.118182,6.593023
0.288500,-0.772727,9.467442
0.289000,0.672727,8.030233
0.289500,0.672727,2.281395
0.290000,-3.663636,6.593023
0.290500,0.672727,8.030233
0.291000,-13.781818,9.467442
0.291500,-0.772727,3.718605
0.292000,-0.772727,5.155814
0.292500,0.672727,6.593023
0.293000,0.672727,3.718605
0.293500,2.118182,-0.593023
0.294000,2.118182,2.281395
0.294500,2.118182,9.467442
0.295000,3.563636,-9.216279
0.295500,-0.772727,2.281395
0.296000,15.127273,-6.341860
0.296500,0.672727,-6.341860
0.297000,-0.772727,-9.216279
0.297500,0.672727,-7.779070
0.298000,2.118182,-7.779070
0.298500,3.563636,-10.653488
0.299000,3.563636,-10.653488
0.299500,7.900000,0.844186
0.300000,2.118182,-4.904651
0.300500,3.563636,-13.527907
0.301000,3.563636,-4.904651
0.301500,-2.218182,-4.904651
0.302000,2.118182,-2.030233
0.302500,3.563636,-3.467442
0.303000,5.009091,-0.593023
0.303500,2.118182,-2.030233
0.304000,3.563636,0.844186
0.304500,2.118182,3.718605
0.305000,0.672727,-9.216279
0.305500,6.454545,3.718605
0.306000,-8.000000,2.281395
0.306500,12.236364,3.718605
0.307000,5.009091,2.281395
0.307500,-0.772727,5.155814
0.308000,0.672727,5.155814
0.308500,-0.772727,3.718605
0.309000,0.672727,0.844186
0.309500,-0.772727,5.155814
0.310000,0.672727,6.593023
0.310500,0.672727,-9.216279
0.311000,-0.772727,-2.030233
0.311500,16.572727,-2.030233
0.312000,0.672727,-6.341860
0.312500,-3.663636,-6.341860
0.313000,3.563636,-9.216279
0.313500,3.563636,-6.341860
0.314000,-0.772727,-9.216279
0.314500,3.563636,-10.653488
0.315000,3.563636,-4.904651
0.315500,-2.218182,-10.653488
0.316000,-0.772727,-7.779070
0.316500,3.563636,-9.216279
0.317000,12.236364,-6.341860
0.317500,-5.109091,-7.779070
0.318000,0.672727,-2.030233
0.318500,-0.772727,-2.030233
0.319000,2.118182,0.844186
0.319500,2.118182,0.844186
0.320000,0.672727,6.593023
0.320500,2.118182,-4.904651
0.321000,0.672727,5.155814
0.321500,-8.000000,5.155814
0.322000,12.236364,6.593023
0.322500,-5.109091,6.593023
0.323000,-2.218182,5.155814
0.323500,-3.663636,9.467442
0.324000,-0.772727,6.593023
0.324500,-2.218182,3.718605
0.325000,-3.663636,3.718605
0.325500,-2.218182,5.155814
0.326000,-3.663636,-3.467442
0.326500,0.672727,0.844186
0.327000,-6.554545,0.844186
0.327500,-5.109091,-0.593023
0.328000,-0.772727,-2.030233
0.328500,-2.218182,-3.467442
0.329000,-2.218182,-6.341860
0.329500,-0.772727,-6.341860
0.330000,0.672727,-6.341860
0.330500,0.672727,-6.341860
0.331000,0.672727,-14.965116
0.331500,5.009091,3.718605
0.332000,-8.000000,-6.341860
0.332500,12.236364,-7.779070
0.333000,-2.218182,-4.904651
0.333500,-2.218182,-4.904651
0.334000,0.672727,-6.341860
0.334500,0.672727,-0.593023
0.335000,0.672727,-0.593023
0.335500,-0.772727,-0.593023
0.336000,0.672727,-3.467442
0.336500,-0.772727,6.593023
0.337000,3.563636,8.030233
0.337500,-10.890909,9.467442
0.338000,-0.772727,13.779070
0.338500,-0.772727,9.467442
0.339000,-2.218182,10.904651
0.339500,2.118182,12.341860
0.340000,-0.772727,10.904651
0.340500,-5.109091,13.779070
0.341000,-3.663636,3.718605
0.341500,-2.218182,25.276744
0.342000,-12.336364,13.779070
0.342500,12.236364,10.904651
0.343000,-8.000000,9.467442
0.343500,-3.663636,6.593023
0.344000,-2.218182,5.155814
0.344500,-2.218182,5.155814
0.345000,-2.218182,0.844186
0.345500,-3.663636,0.844186
0.346000,-2.218182,-0.593023
0.346500,-3.663636,-9.216279
0.347000,2.118182,-2.030233
0.347500,-10.890909,-3.467442
0.348000,15.127273,-0.593023
0.348500,0.672727,-2.030233
0.349000,0.672727,0.844186
0.349500,0.672727,-2.030233
0.350000,-0.772727,-3.467442
0.350500,0.672727,2.281395
0.351000,0.672727,-9.216279
0.351500,-2.218182,5.155814
0.352000,-5.109091,3.718605
0.352500,-3.663636,5.155814
0.353000,12.236364,3.718605
0.353500,-10.890909,6.593023
0.354000,-3.663636,8.030233
0.354500,-3.663636,10.904651
0.355000,-5.109091,9.467442
0.355500,-5.109091,10.904651
0.356000,-5.109091,6.593023
0.356500,-5.109091,8.030233
0.357000,-5.109091,13.779070
0.357500,-10.890909,10.904651
0.358000,12.236364,10.904651
0.358500,-12.336364,13.779070
0.359000,-5.109091,9.467442
0.359500,-3.663636,8.030233
0.360000,-3.663636,8.030233
0.360500,-0.772727,5.155814
0.361000,-2.218182,-2.030233
0.361500,-0.772727,6.593023
0.362000,-0.772727,-2.030233
0.362500,0.672727,0.844186
0.363000,-12.336364,-0.593023
0.363500,-0.772727,-0.593023
0.364000,-0.772727,-4.904651
0.364500,0.672727,-0.593023
0.365000,2.118182,-0.593023
0.365500,3.563636,-2.030233
0.366000,0.672727,0.844186
0.366500,-0.772727,6.593023
0.367000,0.672727,-4.904651
0.367500,3.563636,-0.593023
0.368000,-8.000000,2.281395
0.368500,0.672727,3.718605
0.369000,-0.772727,3.718605
0.369500,0.672727,5.155814
0.370000,-0.772727,6.593023
0.370500,0.672727,6.593023
0.371000,0.672727,13.779070
0.371500,2.118182,0.844186
0.372000,2.118182,15.216279
0.372500,-8.000000,9.467442
0.373000,12.236364,12.341860
0.373500,-9.445455,16.653488
0.374000,-2.218182,13.779070
0.374500,-3.663636,10.904651
0.375000,-3.663636,10.904651
0.375500,-0.772727,9.467442
0.376000,0.672727,8.030233
0.376500,0.672727,20.965116
0.377000,0.672727,-2.030233
0.377500,-0.772727,18.090698
0.378000,13.681818,2.281395
0.378500,-9.445455,0.844186
0.379000,0.672727,-0.593023
0.379500,0.672727,-3.467442
0.380000,0.672727,-2.030233
0.380500,-0.772727,-0.593023
0.381000,-0.772727,-4.904651
0.381500,2.118182,-0.593023
0.382000,3.563636,-12.090698
0.382500,2.118182,-2.030233
0.383000,-5.109091,-6.341860
0.383500,15.127273,-3.467442
0.384000,0.672727,-2.030233
0.384500,0.672727,0.844186
0.385000,-2.218182,2.281395
0.385500,-0.772727,3.718605
0.386000,-3.663636,8.030233
0.386500,-2.218182,0.844186
0.387000,-0.772727,9.467442
0.387500,2.118182,10.904651
0.388000,-6.554545,13.779070
0.388500,-3.663636,10.904651
0.389000,-0.772727,13.779070
0.389500,-2.218182,13.779070
0.390000,-3.663636,13.779070
0.390500,-3.663636,10.904651
0.391000,-3.663636,13.779070
0.391500,-3.663636,3.718605
0.392000,-2.218182,23.839535
0.392500,-10.890909,10.904651
0.393000,-13.781818,8.030233
0.393500,12.236364,5.155814
0.394000,-2.218182,6.593023
0.394500,-3.663636,0.844186
0.395000,-5.109091,-0.593023
0.395500,-5.109091,0.844186
0.396000,-0.772727,-4.904651
0.396500,-0.772727,-6.341860
0.397000,-3.663636,-9.216279
0.397500,-0.772727,-3.467442
0.398000,0.672727,-3.467442
0.398500,-8.000000,-4.904651
0.399000,-2.218182,-4.904651
0.399500,-5.109091,-6.341860
0.400000,-2.218182,-3.467442
0.400500,-3.663636,-7.779070
0.401000,-3.663636,-3.467442
0.401500,-3.663636,-3.467442
0.402000,-2.218182,-4.904651
0.402500,-3.663636,13.779070
0.403000,-10.890909,2.281395
0.403500,12.236364,2.281395
0.404000,-12.336364,3.718605
0.404500,-3.663636,8.030233
0.405000,-3.663636,6.593023
0.405500,-5.109091,6.593023
0.406000,-5.109091,6.593023
0.406500,-5.109091,3.718605
0.407000,-8.000000,18.090698
0.407500,-5.109091,-6.341860
0.408000,-16.672727,6.593023
0.408500,10.790909,5.155814
0.409000,-12.336364,5.155814
0.409500,-5.109091,3.718605
0.410000,-8.000000,2.281395
0.410500,-5.109091,2.281395
0.411000,-5.109091,0.844186
0.411500,-5.109091,0.844186
0.412000,-6.554545,-9.216279
0.412500,-3.663636,-2.030233
0.413000,-16.672727,-6.341860
0.413500,12.236364,-4.904651
0.414000,-10.890909,-4.904651
0.414500,-2.218182,-3.467442
0.415000,-5.109091,-3.467442
0.415500,-3.663636,-4.904651
0.416000,-6.554545,-7.779070
0.416500,-5.109091,0.844186
0.417000,-5.109091,-2.030233
0.417500,-2.218182,-3.467442
0.418000,-10.890909,-2.030233
0.418500,-3.663636,-0.593023
0.419000,-6.554545,2.281395
0.419500,-3.663636,2.281395
0.420000,-5.109091,6.593023
0.420500,-5.109091,6.593023
0.421000,-5.109091,8.030233
0.421500,-6.554545,2.281395
0.422000,-5.109091,8.030233
0.422500,-5.109091,16.653488
0.423000,-10.890909,6.593023
0.423500,-8.000000,8.030233
0.424000,-5.109091,9.467442
0.424500,-3.663636,6.593023
0.425000,-5.109091,6.593023
0.425500,-6.554545,8.030233
0.426000,-8.000000,-2.030233
0.426500,-3.663636,6.593023
0.427000,-5.109091,6.593023
0.427500,-5.109091,-0.593023
0.428000,-9.445455,0.844186
0.428500,-6.554545,-0.593023
0.429000,-5.109091,-2.030233
0.429500,-5.109091,-4.904651
0.430000,-3.663636,-6.341860
0.430500,-2.218182,-4.904651
0.431000,-3.663636,-4.904651
0.431500,-3.663636,-10.653488
0.432000,0.672727,-16.402326
0.432500,-5.109091,-4.904651
0.433000,12.236364,-7.779070
0.433500,-9.445455,-6.341860
0.434000,-6.554545,-2.030233
0.434500,-5.109091,-3.467442
0.435000,-2.218182,0.844186
0.435500,-5.109091,-2.030233
0.436000,-5.109091,3.718605
0.436500,-3.663636,0.844186
